time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,656133.0,0.7,4.3,0,-4.0
0.4,1,1.0,2380707.0,0.7,4.3,0,-4.0
0.9,2,1.0,1773864.0,0.7,4.3,0,-4.0
1.6,3,2.0,670174.0,0.7,4.3,0,-4.0
2.5,4,1.0,1903576.0,0.7,4.3,0,-4.0
3.3,5,2.0,695696.0,1.0,4.3,0,-3.0
4.5,6,1.0,2620213.0,1.0,4.3,0,-3.0
5.5,7,2.0,778332.0,1.0,4.3,0,-3.0
6.7,8,1.0,1410645.0,1.0,4.3,0,-3.0
7.0,9,2.0,633939.0,1.7,4.7,0,-3.0
8.9,10,2.0,661894.0,2.0,5.1,0,-3.0
12.5,11,2.0,757596.0,3.5,6.3,0,-3.0
16.4,12,2.0,676985.0,4.2,7.1,0,-3.0
20.5,13,2.0,874732.0,5.7,7.9,0,-2.0
24.5,14,2.0,491339.0,6.0,9.1,0,-3.0
28.5,15,1.0,2281775.0,7.5,10.3,0,-3.0
32.5,16,2.0,528047.0,7.8,11.5,0,-4.0
36.5,17,2.0,692214.0,8.1,11.5,0,-3.0
40.5,18,1.0,1476983.0,8.4,11.5,0,-3.0
44.4,19,1.0,1539097.0,8.7,11.5,0,-3.0
48.5,20,1.0,1944243.0,9.0,11.5,0,-2.0
52.5,21,2.0,1981980.0,10.5,12.7,0,-2.0
56.5,22,2.0,1730398.0,12.0,12.7,0,-1.0
60.5,23,2.0,1242808.0,12.3,13.9,0,-2.0
64.5,24,2.0,985699.0,12.6,13.9,0,-1.0
68.5,25,1.0,1727743.0,14.1,15.1,0,-1.0
72.5,26,1.0,1679816.0,15.6,15.1,0,0.0
76.5,27,1.0,1932868.0,17.1,15.1,0,2.0
80.5,28,1.0,1675109.0,17.8,15.9,0,2.0
84.5,29,1.0,2005686.0,19.3,16.7,0,3.0
88.5,30,1.0,2392363.0,24.3,20.2,0,4.0
92.5,31,1.0,3025567.0,28.3,21.2,0,7.0
96.5,32,2.0,995489.0,29.8,23.7,0,6.0
100.5,33,2.0,732309.0,31.3,23.7,0,8.0
104.5,34,2.0,442574.0,32.8,23.7,0,9.0
108.5,35,1.0,2274426.0,34.3,23.7,0,11.0
112.4,36,2.0,563876.0,35.8,23.7,0,12.0
116.5,37,2.0,773798.0,37.3,23.7,0,14.0
120.4,38,2.0,1113557.0,38.8,23.7,0,15.0
124.5,39,2.0,624137.0,39.5,24.5,0,15.0
128.4,40,2.0,400558.0,40.2,24.5,0,16.0
132.5,41,1.0,1419290.0,40.9,24.5,0,16.0
136.5,42,2.0,275839.0,42.4,25.3,0,17.0
140.4,43,2.0,135213.0,42.7,26.5,0,16.0
144.5,44,1.0,1292336.0,43.0,26.5,0,16.0
148.4,45,1.0,1146190.0,43.3,26.5,0,17.0
152.5,46,1.0,1318813.0,44.0,26.9,0,17.0
156.5,47,2.0,756026.0,44.7,26.9,0,18.0
160.5,48,2.0,1034112.0,46.2,27.7,0,19.0
164.5,49,2.0,836484.0,46.5,28.9,0,18.0
168.4,50,2.0,699803.0,46.8,28.9,0,18.0
172.5,51,2.0,565630.0,48.0,29.8,0,18.0
176.5,52,2.0,536724.0,49.2,29.8,0,19.0
180.5,53,2.0,386201.0,50.4,29.8,0,21.0
184.5,54,2.0,426722.0,50.7,30.7,0,20.0
188.4,55,2.0,358644.0,51.0,30.7,0,20.0
192.5,56,1.0,3900359.0,51.7,31.1,0,21.0
196.5,57,2.0,520345.0,52.4,31.1,0,21.0
200.5,58,1.0,2263588.0,53.1,31.1,0,22.0
204.5,59,2.0,483618.0,61.8,43.3,0,18.0
