time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,12
8.5,2,1,16
12.5,3,2,24
16.5,4,3,28
20.5,5,6,24
24.5,6,3,24
28.5,7,3,28
32.5,8,3,28
36.5,9,3,28
40.5,10,3,28
44.5,11,3,24
48.5,12,3,28
52.5,13,3,28
56.5,14,4,28
60.5,15,3,24
64.5,16,3,28
68.5,17,3,24
72.5,18,2,28
76.5,19,3,28
80.5,20,1,24
84.5,21,3,28
88.5,22,3,24
92.5,23,6,24
96.5,24,2,28
100.5,25,3,28
104.5,26,6,28
108.5,27,6,28
112.5,28,0,28
116.5,29,1,28
120.5,30,2,24
124.5,31,3,24
128.5,32,0,28
132.5,33,0,28
136.5,34,1,28
140.5,35,1,28
144.5,36,2,24
148.5,37,3,28
152.5,38,3,28
156.5,39,3,28
160.5,40,1,28
164.5,41,1,28
168.5,42,2,28
172.5,43,3,28
176.5,44,1,24
180.5,45,1,28
184.5,46,1,28
188.5,47,2,28
192.5,48,1,28
196.5,49,3,24
200.5,50,2,28
204.5,51,2,24
208.5,52,3,28
212.5,53,3,24
216.5,54,1,20
220.5,55,3,16
224.5,56,3,12
228.5,57,3,8
232.5,58,3,4
236.5,59,3,0
