time,playID,playQuality,buffer_size
0.9,0,1,0
4.9,1,0,12
8.9,2,0,24
12.9,3,1,24
16.9,4,1,28
20.9,5,3,28
24.9,6,1,24
28.9,7,3,28
32.9,8,1,28
36.9,9,3,28
40.9,10,2,24
44.9,11,3,24
48.9,12,1,28
52.9,13,3,28
56.9,14,3,28
60.9,15,3,28
64.9,16,2,28
68.9,17,3,28
72.9,18,3,28
76.9,19,1,24
80.9,20,1,28
84.9,21,3,28
88.9,22,3,28
92.9,23,3,28
96.9,24,3,28
100.9,25,3,28
104.9,26,1,28
108.9,27,3,28
112.9,28,0,28
116.9,29,1,24
120.9,30,1,28
124.9,31,1,28
128.9,32,0,28
132.9,33,0,28
136.9,34,1,28
140.9,35,1,28
144.9,36,2,28
148.9,37,3,28
152.9,38,1,28
156.9,39,3,28
160.9,40,1,24
164.9,41,1,24
168.9,42,3,28
172.9,43,1,28
176.9,44,1,28
180.9,45,3,24
184.9,46,3,28
188.9,47,6,28
192.9,48,3,28
196.9,49,3,28
200.9,50,3,28
204.9,51,1,28
208.9,52,1,24
212.9,53,1,24
216.9,54,1,20
220.9,55,1,16
224.9,56,1,12
228.9,57,1,8
232.9,58,1,4
236.9,59,1,0
