time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,8
8.7,2,0,16
12.7,3,0,28
16.7,4,3,28
20.7,5,1,24
24.7,6,2,24
28.7,7,2,28
32.7,8,0,28
36.7,9,3,28
40.7,10,0,28
44.7,11,3,24
48.7,12,3,28
52.7,13,0,24
56.7,14,1,28
60.7,15,3,28
64.7,16,3,28
68.7,17,3,28
72.7,18,3,28
76.7,19,0,28
80.7,20,0,24
84.7,21,3,28
88.7,22,2,28
92.7,23,3,28
96.7,24,0,28
100.7,25,1,28
104.7,26,3,24
108.7,27,6,28
112.7,28,0,28
116.7,29,0,28
120.7,30,0,24
124.7,31,3,28
128.7,32,0,28
132.7,33,1,28
136.7,34,3,28
140.7,35,3,24
144.7,36,0,24
148.7,37,0,28
152.7,38,3,28
156.7,39,0,28
160.7,40,0,24
164.7,41,1,28
168.7,42,3,24
172.7,43,6,28
176.7,44,1,28
180.7,45,3,28
184.7,46,3,28
188.7,47,4,28
192.7,48,0,28
196.7,49,1,28
200.7,50,3,28
204.7,51,0,28
208.7,52,0,28
212.7,53,0,24
216.7,54,0,20
220.7,55,4,16
224.7,56,3,12
228.7,57,3,8
232.7,58,3,4
236.7,59,3,0
