time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,12
8.6,2,0,20
12.6,3,1,28
16.6,4,1,28
20.6,5,4,28
24.6,6,1,28
28.6,7,3,28
32.6,8,2,28
36.6,9,3,28
40.6,10,3,28
44.7,11,3,28
48.7,12,3,28
52.7,13,3,24
56.7,14,3,28
60.7,15,1,28
64.7,16,1,28
68.7,17,2,24
72.7,18,3,24
76.7,19,1,24
80.7,20,2,28
84.7,21,6,28
88.7,22,3,28
92.7,23,6,28
96.7,24,6,28
100.7,25,2,28
104.7,26,3,28
108.7,27,1,28
112.7,28,1,28
116.7,29,2,28
120.7,30,3,28
124.7,31,3,28
128.7,32,3,28
132.7,33,3,28
136.7,34,3,28
140.7,35,3,24
144.7,36,3,28
148.7,37,3,28
152.7,38,3,28
156.7,39,6,28
160.7,40,3,28
164.7,41,3,28
168.7,42,3,28
172.7,43,3,24
176.7,44,1,28
180.7,45,1,28
184.7,46,1,28
188.7,47,3,28
192.7,48,2,24
196.7,49,3,28
200.7,50,3,28
204.7,51,3,28
208.7,52,3,28
212.7,53,1,24
216.7,54,1,20
220.7,55,3,16
224.7,56,2,12
228.7,57,3,8
232.7,58,3,4
236.7,59,3,0
