time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,496929.0,0.7,4.3,0,-4.0
1.0,1,1.0,972385.0,0.7,4.3,0,-4.0
2.1,2,2.0,493632.0,0.7,4.3,0,-4.0
2.1,3,1.0,995054.0,0.7,4.3,0,-4.0
3.2,4,1.0,996610.0,0.7,4.3,0,-4.0
4.5,5,2.0,525394.0,1.0,4.3,0,-3.0
6.6,6,1.0,1917131.0,1.0,4.3,0,-3.0
7.5,7,2.0,674298.0,1.0,4.3,0,-3.0
8.0,8,1.0,1639382.0,1.3,4.3,0,-3.0
9.2,9,2.0,689674.0,1.3,4.3,0,-3.0
11.0,10,2.0,784024.0,1.6,4.3,0,-3.0
13.0,11,1.0,908054.0,2.8,5.2,0,-2.0
17.0,12,2.0,967241.0,3.5,5.7,0,-2.0
21.0,13,1.0,1257071.0,4.2,5.7,0,-2.0
25.0,14,2.0,2169988.0,4.5,6.1,0,-2.0
29.0,15,2.0,1688075.0,6.0,7.3,0,-1.0
33.0,16,1.0,1690357.0,6.3,8.5,0,-2.0
37.0,17,2.0,971891.0,6.6,8.5,0,-2.0
41.0,18,1.0,607398.0,8.1,9.7,0,-2.0
45.0,19,2.0,1366268.0,8.4,10.9,0,-2.0
49.0,20,1.0,398445.0,9.1,11.3,0,-2.0
53.0,21,2.0,835784.0,10.6,12.1,0,-2.0
57.0,22,1.0,343637.0,12.1,12.1,0,0.0
61.0,23,2.0,539085.0,13.3,12.4,0,1.0
65.0,24,1.0,2297153.0,14.8,12.7,0,2.0
69.0,25,2.0,1018812.0,16.3,12.7,0,4.0
73.0,26,1.0,1252752.0,17.0,13.5,0,4.0
77.0,27,1.0,1333346.0,17.7,13.5,0,4.0
81.0,28,2.0,755610.0,19.2,14.3,0,5.0
85.0,29,2.0,635175.0,19.5,15.5,0,4.0
89.0,30,1.0,699208.0,21.0,16.7,0,4.0
93.0,31,2.0,960442.0,21.3,17.9,0,3.0
97.0,32,2.0,521416.0,22.0,18.3,0,4.0
101.0,33,1.0,522332.0,23.5,19.1,0,4.0
105.0,34,1.0,691022.0,28.5,22.6,0,6.0
109.0,35,1.0,883582.0,29.2,26.9,0,2.0
113.0,36,1.0,807245.0,29.9,26.9,0,3.0
117.0,37,1.0,882628.0,31.1,27.4,0,4.0
121.0,38,1.0,3344799.0,31.8,27.9,0,4.0
125.0,39,1.0,3404880.0,32.5,27.9,0,5.0
129.0,40,1.0,2428103.0,32.8,28.3,0,4.0
133.0,41,1.0,1983504.0,33.1,28.3,0,5.0
137.0,42,2.0,827521.0,33.4,28.3,0,5.0
141.0,43,2.0,696617.0,34.1,28.7,0,5.0
145.0,44,2.0,501508.0,34.8,28.7,0,6.0
149.0,45,2.0,515635.0,35.5,28.7,0,7.0
153.0,46,2.0,409918.0,37.0,29.5,0,8.0
157.0,47,2.0,422660.0,38.5,29.5,0,9.0
161.0,48,2.0,343205.0,43.5,33.0,0,10.0
165.0,49,1.0,1839909.0,43.8,37.7,0,6.0
169.0,50,1.0,2053693.0,44.5,38.1,0,6.0
173.0,51,1.0,2506569.0,44.8,38.5,0,6.0
177.0,52,1.0,3360052.0,45.1,38.5,0,7.0
181.0,53,1.0,2517806.0,45.4,38.5,0,7.0
185.0,54,1.0,1539758.0,46.1,38.9,0,7.0
189.0,55,2.0,1321538.0,46.4,39.3,0,7.0
193.0,56,1.0,1814393.0,47.9,40.5,0,7.0
197.0,57,2.0,1107434.0,49.4,40.5,0,9.0
201.0,58,2.0,942876.0,50.9,40.5,0,10.0
205.0,59,1.0,597704.0,62.4,47.5,0,15.0
