time,playID,playQuality,buffer_size
0.3,0,1,0
4.3,1,0,8
8.3,2,1,16
12.3,3,1,24
16.3,4,6,28
20.3,5,6,24
24.3,6,0,28
28.3,7,4,28
32.3,8,0,28
36.3,9,0,24
40.3,10,4,28
44.3,11,0,28
48.3,12,4,28
52.3,13,0,28
56.3,14,3,28
60.3,15,1,24
64.3,16,1,28
68.3,17,3,28
72.3,18,3,28
76.3,19,0,28
80.3,20,3,28
84.3,21,6,28
88.3,22,4,24
92.3,23,1,24
96.3,24,3,28
100.3,25,3,24
104.3,26,3,28
108.3,27,1,28
112.3,28,1,28
116.3,29,2,24
120.3,30,1,28
124.3,31,1,28
128.3,32,1,28
132.3,33,0,28
136.3,34,0,28
140.3,35,0,28
144.3,36,1,28
148.3,37,3,24
152.3,38,0,24
156.3,39,1,28
160.3,40,3,28
164.3,41,3,28
168.3,42,3,28
172.3,43,3,28
176.3,44,1,28
180.3,45,3,28
184.3,46,3,24
188.3,47,6,28
192.3,48,3,28
196.3,49,4,28
200.3,50,0,24
204.3,51,0,28
208.3,52,0,28
212.3,53,1,24
216.3,54,3,20
220.3,55,6,16
224.3,56,0,12
228.3,57,4,8
232.3,58,0,4
236.3,59,0,0
