time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,8
9.0,2,0,12
13.0,3,1,20
17.0,4,1,28
21.0,5,3,28
25.0,6,0,28
29.0,7,1,28
33.0,8,0,24
37.0,9,0,28
41.0,10,0,28
45.0,11,0,24
49.0,12,0,28
53.0,13,0,28
57.0,14,1,28
61.0,15,1,28
65.0,16,1,28
69.0,17,0,28
73.0,18,0,28
77.0,19,1,28
81.0,20,0,24
85.0,21,0,24
89.0,22,1,28
93.0,23,3,28
97.0,24,3,28
101.0,25,1,28
105.0,26,1,28
109.0,27,1,28
113.0,28,4,28
117.0,29,0,28
121.0,30,3,28
125.0,31,0,24
129.0,32,3,28
133.0,33,3,28
137.0,34,3,28
141.0,35,3,28
145.0,36,3,28
149.0,37,3,28
153.0,38,3,24
157.0,39,1,28
161.0,40,1,28
165.0,41,1,28
169.0,42,3,28
173.0,43,3,28
177.0,44,3,28
181.0,45,3,28
185.0,46,0,28
189.0,47,3,28
193.0,48,0,24
197.0,49,2,24
201.0,50,3,24
205.0,51,3,28
209.0,52,3,28
213.0,53,3,24
217.0,54,3,20
221.0,55,6,16
225.0,56,3,12
229.0,57,3,8
233.0,58,3,4
237.0,59,0,0
