time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1333480.0,0.7,4.3,0,-4.0
0.5,1,1.0,2292592.0,0.7,4.3,0,-4.0
0.8,2,2.0,1157865.0,0.7,4.3,0,-4.0
0.9,3,1.0,1843152.0,0.7,4.3,0,-4.0
3.2,4,2.0,1126549.0,0.7,4.3,0,-4.0
3.5,5,1.0,1974303.0,1.0,4.3,0,-3.0
6.6,6,2.0,1083528.0,1.0,4.3,0,-3.0
6.6,7,1.0,1740745.0,1.7,4.7,0,-3.0
9.0,8,2.0,889188.0,1.7,4.7,0,-3.0
10.0,9,1.0,1520383.0,1.7,4.7,0,-3.0
11.8,10,2.0,879852.0,2.9,5.2,0,-2.0
13.8,11,1.0,1356024.0,4.4,5.5,0,-1.0
16.5,12,2.0,982930.0,7.4,7.0,0,0.0
20.5,13,2.0,1272239.0,8.1,9.3,0,-1.0
24.5,14,2.0,1645397.0,9.6,10.1,0,-0.0
28.5,15,2.0,1098022.0,10.3,10.9,0,-1.0
32.5,16,2.0,976776.0,11.8,11.7,0,0.0
36.5,17,1.0,1581372.0,12.5,12.5,0,0.0
40.5,18,1.0,1643710.0,13.7,13.0,0,1.0
44.5,19,2.0,1024774.0,14.4,13.5,0,1.0
48.5,20,1.0,2102641.0,15.1,13.5,0,2.0
52.5,21,1.0,1648154.0,16.6,14.3,0,2.0
56.5,22,1.0,2093436.0,18.1,14.3,0,4.0
60.5,23,1.0,2623750.0,19.3,14.6,0,5.0
64.5,24,1.0,2888195.0,20.8,14.9,0,6.0
68.5,25,1.0,2643966.0,22.3,14.9,0,7.0
72.5,26,1.0,1356806.0,23.0,15.7,0,7.0
76.5,27,2.0,1033628.0,24.5,16.5,0,8.0
80.5,28,1.0,1862592.0,29.5,20.0,0,10.0
84.5,29,1.0,1875215.0,31.0,23.5,0,8.0
88.5,30,1.0,2724059.0,36.0,27.0,0,9.0
92.5,31,1.0,1489121.0,41.0,27.0,0,14.0
96.5,32,1.0,1564312.0,44.0,29.0,0,15.0
100.5,33,1.0,1391322.0,49.0,31.0,0,18.0
104.5,34,2.0,779593.0,50.5,34.5,0,16.0
108.5,35,2.0,652820.0,52.0,34.5,0,18.0
112.5,36,1.0,1111274.0,53.2,34.8,0,18.0
116.5,37,2.0,789263.0,54.7,35.1,0,20.0
120.5,38,2.0,685664.0,56.2,35.1,0,21.0
124.5,39,2.0,781423.0,57.7,35.1,0,23.0
128.5,40,2.0,766607.0,59.2,35.1,0,24.0
132.5,41,2.0,728546.0,59.9,35.9,0,24.0
136.5,42,2.0,481318.0,60.6,35.9,0,25.0
140.5,43,2.0,495316.0,62.1,36.7,0,25.0
144.5,44,2.0,513629.0,62.8,37.5,0,25.0
148.5,45,2.0,709857.0,63.5,37.5,0,26.0
152.5,46,2.0,1023862.0,64.2,37.5,0,27.0
156.5,47,2.0,1211181.0,64.9,37.5,0,27.0
160.5,48,2.0,2019088.0,65.6,37.5,0,28.0
164.5,49,2.0,2190231.0,66.3,37.5,0,29.0
168.5,50,2.0,1721359.0,67.0,37.5,0,30.0
172.5,51,2.0,1243921.0,67.3,37.9,0,29.0
176.5,52,2.0,992890.0,67.6,37.9,0,30.0
180.5,53,1.0,1831545.0,67.9,37.9,0,30.0
184.5,54,1.0,2282086.0,68.6,38.3,0,30.0
188.5,55,1.0,1594290.0,69.3,38.3,0,31.0
192.5,56,1.0,1523209.0,70.8,39.1,0,32.0
196.5,57,1.0,1044837.0,72.3,39.1,0,33.0
200.5,58,2.0,575093.0,73.8,39.1,0,35.0
204.5,59,2.0,761836.0,84.6,44.5,0,40.0
