time,playID,playQuality,buffer_size
1.1,0,1,0
5.1,1,0,12
9.1,2,0,20
13.1,3,1,28
17.1,4,1,24
21.1,5,3,28
25.1,6,1,24
29.1,7,2,28
33.1,8,1,24
37.1,9,3,28
41.1,10,1,28
45.1,11,3,28
49.1,12,1,28
53.1,13,1,24
57.1,14,3,28
61.1,15,1,28
65.1,16,1,28
69.1,17,1,28
73.1,18,1,28
77.1,19,0,28
81.1,20,1,28
85.1,21,0,28
89.1,22,1,24
93.1,23,1,28
97.1,24,1,28
101.1,25,1,28
105.1,26,1,28
109.1,27,3,28
113.1,28,3,24
117.1,29,3,24
121.1,30,1,28
125.1,31,3,28
129.1,32,1,28
133.1,33,2,24
137.1,34,3,28
141.1,35,1,28
145.1,36,4,28
149.1,37,1,28
153.1,38,0,24
157.1,39,1,28
161.1,40,1,24
165.1,41,3,24
169.1,42,1,24
173.1,43,1,28
177.1,44,0,28
181.1,45,1,28
185.1,46,4,28
189.1,47,1,28
193.1,48,4,28
197.1,49,0,28
201.1,50,3,28
205.1,51,0,24
209.1,52,0,24
213.1,53,1,20
217.1,54,1,20
221.1,55,3,16
225.1,56,1,12
229.1,57,1,8
233.1,58,1,4
237.1,59,3,0
