time,playID,playQuality,buffer_size
1.3,0,1,0
5.3,1,0,16
9.3,2,0,20
13.3,3,0,28
17.3,4,1,24
21.3,5,3,28
25.3,6,3,28
29.3,7,1,28
33.3,8,4,28
37.3,9,4,28
41.3,10,0,28
45.3,11,4,28
49.3,12,0,24
53.3,13,3,24
57.3,14,1,28
61.3,15,1,28
65.3,16,3,28
69.3,17,4,28
73.3,18,3,24
77.3,19,2,24
81.3,20,4,28
85.3,21,3,28
89.3,22,6,28
93.3,23,6,24
97.3,24,3,24
101.3,25,2,28
105.3,26,6,28
109.3,27,1,28
113.3,28,1,28
117.3,29,1,24
121.3,30,1,24
125.3,31,3,24
129.3,32,0,24
133.3,33,1,28
137.3,34,0,28
141.3,35,0,28
145.3,36,1,28
149.3,37,3,28
153.3,38,0,28
157.3,39,0,28
161.3,40,0,28
165.3,41,1,28
169.3,42,3,24
173.3,43,0,24
177.3,44,0,28
181.3,45,0,28
185.3,46,0,28
189.3,47,1,28
193.3,48,0,28
197.3,49,1,28
201.3,50,5,28
205.3,51,0,28
209.3,52,0,28
213.3,53,0,24
217.3,54,0,20
221.3,55,1,16
225.3,56,0,12
229.3,57,1,8
233.3,58,3,4
237.3,59,3,0
