time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,16
9.0,2,0,16
13.0,3,0,24
17.0,4,1,24
21.0,5,3,24
25.0,6,1,20
29.0,7,2,28
33.0,8,3,28
37.0,9,3,28
41.0,10,0,28
45.0,11,0,28
49.0,12,2,28
53.0,13,0,24
57.0,14,3,24
61.0,15,0,24
65.0,16,0,28
69.0,17,1,24
73.0,18,2,28
77.0,19,1,28
81.0,20,1,28
85.0,21,3,28
89.0,22,6,28
93.0,23,1,28
97.0,24,6,28
101.0,25,0,28
105.0,26,0,24
109.0,27,3,28
113.0,28,2,28
117.0,29,3,28
121.0,30,0,28
125.0,31,1,28
129.0,32,2,28
133.0,33,3,24
137.0,34,3,28
141.0,35,1,28
145.0,36,3,28
149.0,37,3,28
153.0,38,1,28
157.0,39,3,28
161.0,40,3,28
165.0,41,3,28
169.0,42,3,28
173.0,43,3,24
177.0,44,3,28
181.0,45,3,24
185.0,46,1,28
189.0,47,3,28
193.0,48,1,28
197.0,49,2,28
201.0,50,2,24
205.0,51,3,24
209.0,52,1,28
213.0,53,3,24
217.0,54,3,20
221.0,55,1,16
225.0,56,1,12
229.0,57,1,8
233.0,58,6,4
237.0,59,1,0
