time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,670533.0,0.7,4.3,0,-4.0
0.3,1,1.0,3068258.0,0.7,4.3,0,-4.0
0.7,2,1.0,2869174.0,0.7,4.3,0,-4.0
1.6,3,2.0,672992.0,0.7,4.3,0,-4.0
1.7,4,1.0,3284114.0,0.7,4.3,0,-4.0
3.2,5,2.0,800170.0,0.7,4.3,0,-4.0
4.2,6,1.0,2977439.0,1.0,4.3,0,-3.0
5.2,7,2.0,679166.0,1.0,4.3,0,-3.0
6.2,8,1.0,1844069.0,1.7,4.7,0,-3.0
9.2,9,2.0,702454.0,1.7,4.7,0,-3.0
10.9,10,2.0,768032.0,2.0,5.1,0,-3.0
12.4,11,1.0,1992722.0,7.0,9.8,0,-3.0
16.4,12,2.0,820891.0,7.7,14.1,0,-6.0
20.4,13,1.0,3081220.0,9.2,14.9,0,-6.0
24.4,14,1.0,3234487.0,9.9,15.7,0,-6.0
28.4,15,2.0,523911.0,12.9,18.0,0,-5.0
32.4,16,1.0,1597788.0,13.2,20.7,0,-8.0
36.4,17,2.0,810054.0,13.5,20.7,0,-7.0
40.4,18,1.0,2510866.0,15.0,21.9,0,-7.0
44.4,19,2.0,2127425.0,15.3,23.1,0,-8.0
48.4,20,2.0,2429952.0,16.8,24.3,0,-8.0
52.4,21,2.0,1955125.0,21.8,27.8,0,-6.0
56.4,22,2.0,1426209.0,22.5,32.1,0,-10.0
60.4,23,1.0,1721396.0,25.5,34.4,0,-9.0
64.3,24,2.0,1129079.0,26.2,36.7,0,-11.0
68.4,25,1.0,1481762.0,27.7,37.5,0,-10.0
72.3,26,2.0,1076839.0,28.0,38.7,0,-11.0
76.3,27,2.0,972408.0,28.7,39.1,0,-10.0
80.3,28,2.0,723689.0,33.7,43.4,0,-10.0
84.4,29,1.0,1117007.0,36.7,45.4,0,-9.0
88.4,30,2.0,592124.0,41.7,47.4,0,-6.0
92.4,31,1.0,2392999.0,45.7,48.4,0,-3.0
96.4,32,2.0,780481.0,47.2,50.9,0,-4.0
100.4,33,2.0,669736.0,48.7,50.9,0,-2.0
104.4,34,2.0,354011.0,50.2,50.9,0,-1.0
108.4,35,2.0,779250.0,50.9,51.7,0,-1.0
112.3,36,2.0,650221.0,52.1,52.2,0,-0.0
116.4,37,2.0,1345589.0,52.8,52.7,0,0.0
120.4,38,2.0,958365.0,54.0,53.2,0,1.0
124.4,39,2.0,450022.0,54.3,54.1,0,0.0
128.4,40,1.0,1927298.0,54.6,54.1,0,0.0
132.3,41,2.0,296987.0,54.9,54.1,0,1.0
136.4,42,1.0,1846460.0,55.2,54.1,0,1.0
140.4,43,2.0,160881.0,55.5,54.1,0,1.0
144.4,44,1.0,1763517.0,55.8,54.1,0,2.0
148.4,45,2.0,593538.0,56.5,54.5,0,2.0
152.4,46,2.0,901604.0,58.0,55.3,0,3.0
156.4,47,2.0,1343242.0,59.5,55.3,0,4.0
160.4,48,2.0,728731.0,60.2,56.1,0,4.0
164.3,49,2.0,758435.0,63.2,58.4,0,5.0
168.4,50,1.0,1284954.0,63.5,61.1,0,2.0
172.4,51,2.0,558574.0,65.0,62.3,0,3.0
176.4,52,2.0,350573.0,65.3,63.5,0,2.0
180.4,53,2.0,431900.0,65.6,63.5,0,2.0
184.4,54,2.0,401074.0,66.3,63.9,0,2.0
188.4,55,2.0,372912.0,67.0,63.9,0,3.0
192.4,56,2.0,437523.0,68.2,64.4,0,4.0
196.4,57,2.0,544575.0,69.7,64.7,0,5.0
200.4,58,2.0,387161.0,70.4,65.5,0,5.0
204.4,59,2.0,612181.0,72.8,65.9,0,7.0
