time,playID,playQuality,buffer_size
1.3,0,1,0
5.3,1,0,12
9.3,2,0,20
13.3,3,1,24
17.3,4,1,28
21.3,5,5,28
25.3,6,1,28
29.3,7,1,28
33.3,8,3,28
37.3,9,2,28
41.3,10,3,28
45.3,11,1,28
49.3,12,1,28
53.3,13,2,28
57.3,14,6,28
61.3,15,3,28
65.3,16,1,24
69.3,17,3,28
73.3,18,3,24
77.3,19,1,24
81.3,20,1,24
85.3,21,1,28
89.3,22,2,28
93.3,23,3,28
97.3,24,6,28
101.3,25,1,28
105.3,26,6,28
109.3,27,0,24
113.3,28,3,28
117.3,29,0,24
121.3,30,0,28
125.3,31,0,28
129.3,32,1,28
133.3,33,1,28
137.3,34,1,28
141.3,35,2,28
145.3,36,1,28
149.3,37,3,28
153.3,38,0,28
157.3,39,0,28
161.3,40,0,28
165.3,41,0,28
169.3,42,0,28
173.3,43,0,28
177.3,44,0,28
181.3,45,1,28
185.3,46,2,28
189.3,47,3,24
193.3,48,2,28
197.3,49,3,28
201.3,50,2,28
205.3,51,3,28
209.3,52,3,28
213.3,53,3,24
217.3,54,3,20
221.3,55,3,16
225.3,56,2,12
229.3,57,2,8
233.3,58,2,4
237.3,59,3,0
