time,playID,playQuality,buffer_size
0.8,0,1,0
4.8,1,0,8
8.8,2,0,20
12.8,3,0,28
16.8,4,3,28
20.8,5,3,28
24.8,6,2,24
28.8,7,1,28
32.8,8,3,24
36.8,9,1,28
40.8,10,3,24
44.8,11,1,28
48.8,12,4,24
52.8,13,4,28
56.8,14,3,28
60.8,15,3,28
64.8,16,3,28
68.8,17,4,28
72.8,18,1,24
76.8,19,3,28
80.8,20,1,28
84.8,21,1,28
88.8,22,3,28
92.8,23,6,24
96.8,24,3,28
100.8,25,3,28
104.8,26,1,24
108.8,27,1,24
112.8,28,1,28
116.8,29,2,24
120.8,30,3,28
124.8,31,1,28
128.8,32,1,24
132.8,33,2,28
136.8,34,1,28
140.9,35,1,28
144.9,36,2,28
148.9,37,0,24
152.9,38,1,24
156.9,39,3,28
160.9,40,3,28
164.9,41,1,28
168.9,42,1,28
172.9,43,1,28
176.9,44,1,28
180.9,45,2,24
184.9,46,0,28
188.9,47,2,24
192.9,48,0,28
196.9,49,1,28
200.9,50,1,28
204.9,51,1,28
208.9,52,0,28
212.9,53,3,24
216.9,54,4,20
220.9,55,0,16
224.9,56,0,12
228.9,57,3,8
232.9,58,4,4
236.9,59,6,0
