time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,288410.0,0.7,4.3,0,-4.0
0.6,1,1.0,1250075.0,0.7,4.3,0,-4.0
1.5,2,1.0,872245.0,0.7,4.3,0,-4.0
2.8,3,1.0,1755814.0,0.7,4.3,0,-4.0
3.5,4,1.0,1427953.0,0.7,4.3,0,-4.0
3.6,5,2.0,127629.0,1.0,4.3,0,-3.0
6.1,6,1.0,2501590.0,1.0,4.3,0,-3.0
8.0,7,1.0,1812396.0,1.3,4.3,0,-3.0
9.8,8,2.0,587345.0,1.3,4.3,0,-3.0
11.2,9,1.0,1834740.0,1.3,4.3,0,-3.0
11.6,10,2.0,984693.0,1.6,4.3,0,-3.0
12.8,11,2.0,684135.0,3.1,5.5,0,-2.0
16.6,12,1.0,1799405.0,3.4,6.7,0,-3.0
20.6,13,2.0,1192134.0,4.6,7.6,0,-3.0
24.6,14,2.0,708941.0,6.1,7.9,0,-2.0
28.6,15,2.0,813369.0,6.4,9.1,0,-3.0
32.6,16,2.0,697887.0,7.9,10.3,0,-2.0
36.6,17,2.0,552085.0,8.2,11.5,0,-3.0
40.6,18,1.0,1187762.0,8.5,11.5,0,-3.0
44.6,19,1.0,1178448.0,10.0,12.7,0,-3.0
48.6,20,2.0,420642.0,10.7,13.5,0,-3.0
52.6,21,1.0,1331416.0,12.2,14.3,0,-2.0
56.6,22,2.0,414133.0,12.9,15.1,0,-2.0
60.6,23,2.0,538506.0,13.6,15.1,0,-2.0
64.6,24,2.0,422998.0,14.3,15.1,0,-1.0
68.6,25,2.0,517165.0,15.8,15.9,0,-0.0
72.6,26,2.0,1801307.0,17.0,16.2,0,1.0
76.6,27,1.0,1268583.0,17.3,17.1,0,0.0
80.6,28,2.0,1319182.0,18.8,18.3,0,0.0
84.6,29,2.0,1158840.0,19.1,19.5,0,-0.0
88.6,30,1.0,3842521.0,19.8,19.9,0,-0.0
92.6,31,1.0,3682116.0,20.5,19.9,0,1.0
96.6,32,2.0,2159508.0,20.8,20.3,0,0.0
100.6,33,2.0,2020629.0,21.1,20.3,0,1.0
104.6,34,1.0,1914447.0,22.6,21.5,0,1.0
108.6,35,2.0,1962686.0,23.8,21.8,0,2.0
112.6,36,2.0,1073801.0,25.3,22.1,0,3.0
116.6,37,1.0,1636036.0,26.0,22.9,0,3.0
120.6,38,1.0,1282373.0,27.5,23.7,0,4.0
124.6,39,2.0,1590673.0,28.2,24.5,0,4.0
128.6,40,1.0,985623.0,29.4,25.0,0,4.0
132.6,41,2.0,1178269.0,32.4,26.8,0,6.0
136.6,42,2.0,898010.0,33.9,28.3,0,6.0
140.6,43,1.0,1160656.0,35.4,28.3,0,7.0
144.6,44,2.0,1121397.0,36.9,28.3,0,9.0
148.6,45,2.0,1402045.0,38.4,28.3,0,10.0
152.6,46,1.0,1104161.0,39.9,28.3,0,12.0
156.6,47,1.0,2229711.0,41.4,28.3,0,13.0
160.6,48,1.0,1677534.0,42.9,28.3,0,15.0
164.6,49,1.0,864604.0,44.4,28.3,0,16.0
168.6,50,2.0,1373281.0,45.9,28.3,0,18.0
172.6,51,1.0,508520.0,46.6,29.1,0,18.0
176.6,52,2.0,1153501.0,47.3,29.1,0,18.0
180.6,53,2.0,371318.0,48.0,29.1,0,19.0
184.6,54,1.0,527747.0,49.5,29.9,0,20.0
188.6,55,1.0,1525953.0,50.7,30.2,0,21.0
192.6,56,1.0,2110556.0,52.2,30.5,0,22.0
196.6,57,1.0,2014659.0,53.7,30.5,0,23.0
200.6,58,2.0,1116374.0,54.9,30.8,0,24.0
204.6,59,2.0,1421912.0,61.5,34.5,0,27.0
