time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,12
8.6,2,0,24
12.6,3,0,28
16.6,4,3,24
20.6,5,1,24
24.6,6,3,28
28.6,7,0,28
32.6,8,3,28
36.6,9,1,28
40.6,10,3,28
44.6,11,2,28
48.6,12,3,28
52.6,13,3,28
56.6,14,6,28
60.6,15,3,28
64.6,16,3,28
68.6,17,3,28
72.6,18,3,24
76.6,19,3,24
80.6,20,3,28
84.7,21,6,28
88.7,22,4,28
92.7,23,1,28
96.7,24,1,28
100.7,25,1,28
104.7,26,6,28
108.7,27,0,28
112.7,28,3,28
116.7,29,3,28
120.7,30,3,28
124.7,31,3,28
128.7,32,3,28
132.7,33,3,28
136.7,34,3,28
140.7,35,3,28
144.7,36,3,28
148.7,37,3,28
152.7,38,3,28
156.7,39,6,28
160.7,40,3,28
164.7,41,0,24
168.7,42,1,24
172.7,43,3,24
176.7,44,2,28
180.7,45,2,28
184.7,46,1,24
188.7,47,3,28
192.7,48,3,28
196.7,49,5,24
200.7,50,3,28
204.7,51,3,24
208.7,52,1,28
212.7,53,1,24
216.7,54,1,20
220.7,55,3,16
224.7,56,3,12
228.7,57,0,8
232.7,58,2,4
236.7,59,1,0
