time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,12
8.7,2,0,16
12.7,3,0,28
16.7,4,3,28
20.7,5,1,28
24.7,6,3,28
28.7,7,0,28
32.7,8,3,24
36.7,9,0,28
40.7,10,3,28
44.7,11,3,28
48.7,12,3,28
52.7,13,4,28
56.7,14,6,24
60.7,15,6,24
64.7,16,0,28
68.7,17,3,28
72.8,18,0,24
76.8,19,1,28
80.8,20,2,28
84.8,21,6,24
88.8,22,5,28
92.8,23,3,28
96.8,24,6,28
100.8,25,3,24
104.8,26,3,20
108.8,27,3,24
112.8,28,3,28
116.8,29,1,28
120.8,30,2,28
124.8,31,3,24
128.8,32,3,28
132.8,33,2,28
136.8,34,1,24
140.8,35,0,28
144.8,36,1,24
148.8,37,2,28
152.8,38,1,28
156.8,39,6,24
160.8,40,1,28
164.8,41,6,28
168.8,42,1,28
172.8,43,6,28
176.8,44,1,28
180.8,45,2,28
184.8,46,1,24
188.8,47,3,28
192.8,48,0,24
196.8,49,1,28
200.8,50,1,28
204.8,51,3,28
208.8,52,1,28
212.8,53,2,24
216.8,54,3,20
220.8,55,4,16
224.8,56,2,12
228.8,57,3,8
232.8,58,1,4
236.8,59,3,0
