time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,8
8.4,2,1,12
12.4,3,1,16
16.4,4,6,24
20.4,5,3,24
24.4,6,3,28
28.4,7,1,28
32.4,8,2,28
36.4,9,3,28
40.4,10,1,28
44.4,11,2,28
48.4,12,2,28
52.4,13,1,28
56.4,14,3,28
60.4,15,1,28
64.4,16,1,24
68.4,17,1,24
72.4,18,1,24
76.4,19,1,24
80.4,20,1,28
84.4,21,1,28
88.4,22,1,28
92.4,23,3,28
96.4,24,6,28
100.4,25,1,24
104.4,26,0,28
108.4,27,1,28
112.4,28,0,28
116.4,29,1,24
120.4,30,1,24
124.4,31,3,28
128.4,32,3,28
132.4,33,1,28
136.4,34,1,28
140.4,35,1,28
144.4,36,2,28
148.4,37,2,28
152.4,38,1,24
156.4,39,1,24
160.4,40,1,28
164.4,41,1,24
168.4,42,1,28
172.4,43,3,24
176.4,44,3,28
180.4,45,1,24
184.4,46,4,28
188.4,47,1,28
192.4,48,1,28
196.4,49,3,28
200.4,50,1,28
204.4,51,6,28
208.4,52,4,28
212.4,53,0,24
216.4,54,0,20
220.4,55,6,16
224.4,56,1,12
228.4,57,1,8
232.4,58,1,4
236.4,59,1,0
