time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1559603.0,0.0,0.0,0,0
0.7,1,2.0,1616772.0,0.7,4.3,0,-4.0
1.1,2,1.0,1058624.0,0.7,4.3,0,-4.0
1.4,3,2.0,1745908.0,0.7,4.3,0,-4.0
2.2,4,1.0,1455509.0,0.7,4.3,0,-4.0
3.5,5,1.0,1543610.0,0.7,4.3,0,-4.0
4.1,6,2.0,1671836.0,1.0,4.7,0,-4.0
5.5,7,1.0,2334521.0,1.0,4.7,0,-4.0
7.5,8,1.0,1960291.0,1.0,4.7,0,-4.0
7.6,9,2.0,1382503.0,1.3,4.7,0,-3.0
10.2,10,1.0,1450773.0,2.5,5.6,0,-3.0
13.1,11,2.0,987077.0,3.2,6.1,0,-3.0
17.1,12,1.0,571690.0,4.7,6.9,0,-2.0
21.1,13,2.0,1067314.0,6.2,6.9,0,-1.0
25.1,14,2.0,1331486.0,7.4,7.2,0,0.0
29.1,15,1.0,1304887.0,8.9,7.5,0,1.0
33.1,16,1.0,1702208.0,10.4,7.5,0,3.0
37.1,17,1.0,1998682.0,11.9,7.5,0,4.0
41.1,18,1.0,2453769.0,13.1,7.8,0,5.0
45.1,19,1.0,2365151.0,14.6,8.1,0,6.0
49.1,20,1.0,1944767.0,15.3,8.9,0,6.0
53.1,21,1.0,1705179.0,16.8,9.7,0,7.0
57.1,22,1.0,1775234.0,17.5,10.5,0,7.0
61.1,23,1.0,1786708.0,18.2,10.5,0,8.0
65.1,24,1.0,1449966.0,19.7,11.3,0,8.0
69.1,25,2.0,727191.0,21.2,11.3,0,10.0
73.1,26,1.0,2417767.0,22.7,11.3,0,11.0
77.1,27,2.0,483980.0,24.2,11.3,0,13.0
81.1,28,1.0,1940284.0,29.2,14.8,0,14.0
85.1,29,1.0,1932456.0,32.2,16.8,0,15.0
89.1,30,1.0,1852463.0,37.2,18.8,0,18.0
93.1,31,1.0,2446414.0,42.2,18.8,0,23.0
97.1,32,1.0,2208373.0,43.7,22.3,0,21.0
101.1,33,1.0,1870394.0,45.2,22.3,0,23.0
105.1,34,1.0,1691909.0,45.9,23.1,0,23.0
109.1,35,1.0,1442564.0,47.4,23.9,0,24.0
113.1,36,2.0,1014948.0,48.9,23.9,0,25.0
117.1,37,1.0,1791089.0,50.4,23.9,0,26.0
121.1,38,1.0,2486798.0,51.9,23.9,0,28.0
125.1,39,1.0,2045434.0,53.4,23.9,0,30.0
129.1,40,1.0,1791708.0,54.9,23.9,0,31.0
133.1,41,1.0,1567771.0,56.4,23.9,0,32.0
137.1,42,1.0,1718529.0,57.9,23.9,0,34.0
141.1,43,2.0,734319.0,58.2,25.1,0,33.0
145.1,44,1.0,1980559.0,59.7,26.3,0,33.0
149.1,45,1.0,1695665.0,61.2,26.3,0,35.0
153.1,46,1.0,1966274.0,66.2,29.8,0,36.0
157.1,47,1.0,2350317.0,67.7,33.3,0,34.0
161.1,48,2.0,662948.0,69.2,33.3,0,36.0
165.1,49,2.0,709295.0,70.7,33.3,0,37.0
169.1,50,2.0,1469636.0,72.2,33.3,0,39.0
173.1,51,2.0,976982.0,73.7,33.3,0,40.0
177.1,52,2.0,429847.0,75.2,33.3,0,42.0
181.1,53,1.0,1909461.0,76.7,33.3,0,43.0
185.1,54,1.0,2386829.0,79.7,34.8,0,45.0
189.1,55,1.0,1435215.0,80.4,37.1,0,43.0
193.1,56,2.0,183834.0,81.1,37.1,0,44.0
197.1,57,1.0,1428947.0,81.8,37.1,0,45.0
201.1,58,1.0,1460691.0,82.5,37.1,0,45.0
205.1,59,1.0,1075867.0,96.0,47.3,0,49.0
