time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,614241.0,0.7,4.3,0,-4.0
0.6,1,1.0,1717793.0,0.7,4.3,0,-4.0
1.3,2,1.0,1770395.0,0.7,4.3,0,-4.0
1.7,3,2.0,951984.0,0.7,4.3,0,-4.0
1.9,4,1.0,1882085.0,0.7,4.3,0,-4.0
2.9,5,2.0,861561.0,0.7,4.3,0,-4.0
3.9,6,1.0,2432732.0,1.0,4.3,0,-3.0
6.2,7,2.0,858228.0,1.0,4.3,0,-3.0
6.3,8,1.0,3780772.0,1.0,4.3,0,-3.0
7.7,9,1.0,3362505.0,1.3,4.3,0,-3.0
9.3,10,2.0,739607.0,1.6,4.3,0,-3.0
12.6,11,1.0,3699702.0,3.1,5.5,0,-2.0
16.6,12,2.0,657509.0,4.3,5.8,0,-2.0
20.7,13,1.0,1778652.0,5.8,6.1,0,-0.0
24.6,14,2.0,659895.0,6.5,6.9,0,-0.0
28.6,15,1.0,2262072.0,8.0,7.7,0,0.0
32.6,16,1.0,2420855.0,9.5,7.7,0,2.0
36.6,17,1.0,1568309.0,10.2,8.5,0,2.0
40.6,18,1.0,1482810.0,13.2,10.8,0,2.0
44.6,19,1.0,1044419.0,13.9,13.1,0,1.0
48.7,20,2.0,500704.0,16.9,15.4,0,1.0
52.6,21,2.0,704476.0,17.6,17.7,0,-0.0
56.6,22,2.0,1078819.0,20.6,20.0,0,1.0
60.7,23,2.0,1349303.0,22.1,21.5,0,1.0
64.7,24,2.0,2105164.0,23.6,21.5,0,2.0
68.7,25,2.0,2199277.0,25.1,21.5,0,4.0
72.6,26,2.0,1715088.0,26.6,21.5,0,5.0
76.6,27,2.0,1063601.0,26.9,22.7,0,4.0
80.7,28,1.0,1950673.0,27.6,23.1,0,4.0
84.6,29,1.0,938271.0,28.3,23.1,0,5.0
88.6,30,2.0,1331285.0,29.8,23.9,0,6.0
92.6,31,2.0,964624.0,31.3,23.9,0,7.0
96.6,32,1.0,487228.0,32.8,23.9,0,9.0
100.7,33,2.0,620431.0,34.3,23.9,0,10.0
104.6,34,1.0,370919.0,39.3,27.4,0,12.0
108.7,35,1.0,1574581.0,40.0,31.7,0,8.0
112.6,36,1.0,2537722.0,41.2,32.2,0,9.0
116.6,37,1.0,1635766.0,41.9,32.7,0,9.0
120.7,38,1.0,1328038.0,43.1,33.2,0,10.0
124.6,39,1.0,1380729.0,43.8,33.7,0,10.0
128.7,40,2.0,578228.0,44.5,33.7,0,11.0
132.6,41,2.0,1030460.0,44.8,34.1,0,11.0
136.6,42,2.0,1064898.0,45.1,34.1,0,11.0
140.7,43,1.0,702727.0,45.8,34.5,0,11.0
144.7,44,2.0,374394.0,47.3,35.3,0,12.0
148.7,45,1.0,608257.0,48.8,35.3,0,14.0
152.6,46,2.0,290650.0,53.8,38.8,0,15.0
156.7,47,2.0,122252.0,54.1,43.5,0,11.0
160.7,48,1.0,1122698.0,54.8,43.9,0,11.0
164.6,49,2.0,930374.0,55.5,43.9,0,12.0
168.6,50,1.0,3315345.0,57.0,44.7,0,12.0
172.6,51,1.0,3462517.0,57.7,45.5,0,12.0
176.7,52,2.0,778096.0,58.4,45.5,0,13.0
180.6,53,2.0,837891.0,58.7,45.9,0,13.0
184.6,54,2.0,694742.0,59.0,45.9,0,13.0
188.6,55,2.0,545008.0,59.3,45.9,0,13.0
192.6,56,2.0,422550.0,59.6,45.9,0,14.0
196.7,57,1.0,3488729.0,60.3,46.3,0,14.0
200.6,58,2.0,425083.0,61.8,47.1,0,15.0
204.6,59,1.0,3249738.0,75.6,61.6,0,14.0
