time,playID,playQuality,buffer_size
0.9,0,1,0
4.9,1,0,8
8.9,2,0,16
12.9,3,0,24
16.9,4,3,28
20.9,5,1,28
24.9,6,3,28
28.9,7,0,28
32.9,8,3,28
36.9,9,0,28
40.9,10,3,28
44.9,11,0,28
48.9,12,3,28
52.9,13,3,28
56.9,14,3,28
60.9,15,2,28
64.9,16,1,28
68.9,17,3,28
72.9,18,2,28
76.9,19,2,28
80.9,20,3,28
84.9,21,6,24
88.9,22,3,28
92.9,23,6,28
96.9,24,3,28
100.9,25,3,24
104.9,26,3,28
108.9,27,3,24
112.9,28,2,28
116.9,29,3,28
120.9,30,1,28
124.9,31,1,28
128.9,32,1,28
132.9,33,3,24
136.9,34,1,28
140.9,35,3,28
144.9,36,3,28
148.9,37,3,28
152.9,38,3,28
156.9,39,3,28
160.9,40,3,28
164.9,41,1,28
168.9,42,1,28
172.9,43,3,28
176.9,44,1,28
180.9,45,1,28
184.9,46,1,28
188.9,47,3,28
192.9,48,1,28
196.9,49,2,28
200.9,50,1,24
204.9,51,1,28
208.9,52,1,28
212.9,53,2,24
216.9,54,3,20
220.9,55,6,16
224.9,56,4,12
228.9,57,6,8
232.9,58,1,4
236.9,59,3,0
