time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1785947.0,0.0,0.0,0,0
0.6,1,2.0,1811033.0,0.7,4.3,0,-4.0
0.6,2,1.0,1690936.0,0.7,4.3,0,-4.0
1.2,3,2.0,2077295.0,0.7,4.3,0,-4.0
1.4,4,1.0,1753733.0,0.7,4.3,0,-4.0
3.5,5,1.0,1982785.0,0.7,4.3,0,-4.0
4.1,6,2.0,2017068.0,1.0,4.7,0,-4.0
6.5,7,1.0,2627528.0,1.0,4.7,0,-4.0
7.0,8,2.0,1975338.0,1.3,4.7,0,-3.0
8.8,9,1.0,2280571.0,1.3,4.7,0,-3.0
9.6,10,2.0,1951002.0,2.8,5.9,0,-3.0
12.7,11,2.0,1299547.0,4.3,5.9,0,-2.0
16.7,12,1.0,1917274.0,7.3,7.4,0,-0.0
20.6,13,1.0,1516750.0,8.8,8.9,0,-0.0
24.7,14,1.0,1405534.0,10.3,8.9,0,1.0
28.6,15,1.0,1536443.0,11.8,8.9,0,3.0
32.7,16,1.0,2301215.0,13.3,8.9,0,4.0
36.6,17,1.0,2542625.0,14.8,8.9,0,6.0
40.7,18,1.0,1843238.0,16.3,8.9,0,7.0
44.7,19,1.0,1589084.0,17.8,8.9,0,9.0
48.7,20,1.0,1695075.0,19.3,8.9,0,10.0
52.7,21,1.0,1606526.0,24.3,12.4,0,12.0
56.7,22,1.0,1783091.0,25.8,15.9,0,10.0
60.7,23,1.0,2055705.0,27.0,16.2,0,11.0
64.6,24,1.0,1794699.0,28.5,16.5,0,12.0
68.7,25,1.0,1954715.0,30.0,16.5,0,14.0
72.6,26,1.0,2886033.0,31.5,16.5,0,15.0
76.7,27,1.0,2958686.0,33.0,16.5,0,16.0
80.7,28,1.0,2682925.0,38.0,20.0,0,18.0
84.7,29,1.0,1239087.0,39.5,23.5,0,16.0
88.7,30,2.0,525115.0,44.5,27.0,0,18.0
92.7,31,1.0,1667983.0,49.5,27.0,0,22.0
96.7,32,1.0,1914180.0,51.0,30.5,0,20.0
100.7,33,1.0,1873651.0,52.5,30.5,0,22.0
104.7,34,1.0,1357816.0,57.5,34.0,0,24.0
108.7,35,2.0,1124481.0,59.0,37.5,0,22.0
112.6,36,2.0,1681353.0,60.5,37.5,0,23.0
116.7,37,1.0,1160326.0,61.7,37.8,0,24.0
120.7,38,1.0,1156732.0,63.2,38.1,0,25.0
124.7,39,1.0,1110468.0,64.4,38.4,0,26.0
128.7,40,1.0,1281401.0,65.6,38.4,0,27.0
132.7,41,1.0,1241951.0,67.1,38.7,0,28.0
136.6,42,1.0,1310009.0,67.4,39.9,0,28.0
140.7,43,1.0,1410249.0,68.1,40.3,0,28.0
144.7,44,1.0,876143.0,69.6,41.1,0,28.0
148.7,45,2.0,1271187.0,70.8,41.4,0,29.0
152.7,46,1.0,848764.0,72.3,41.7,0,31.0
156.7,47,2.0,1224081.0,73.0,42.5,0,30.0
160.7,48,1.0,1184939.0,74.5,43.3,0,31.0
164.7,49,1.0,1963977.0,76.0,43.3,0,33.0
168.7,50,2.0,1095379.0,77.5,43.3,0,34.0
172.7,51,2.0,899078.0,78.7,43.6,0,35.0
176.7,52,1.0,3644449.0,80.2,43.9,0,36.0
180.7,53,1.0,2722885.0,80.9,44.7,0,36.0
184.7,54,1.0,1667080.0,82.4,45.5,0,37.0
188.7,55,2.0,1479688.0,83.1,46.3,0,37.0
192.7,56,2.0,1082880.0,84.3,46.8,0,38.0
196.7,57,1.0,2394283.0,85.8,47.1,0,39.0
200.7,58,1.0,1608386.0,87.0,47.4,0,40.0
204.7,59,1.0,1353320.0,100.2,51.3,0,49.0
