time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,510550.0,0.7,4.3,0,-4.0
0.9,1,1.0,1105090.0,0.7,4.3,0,-4.0
1.9,2,1.0,1050418.0,0.7,4.3,0,-4.0
2.1,3,2.0,464296.0,0.7,4.3,0,-4.0
3.1,4,1.0,2055200.0,0.7,4.3,0,-4.0
4.5,5,2.0,493004.0,0.7,4.3,0,-4.0
4.9,6,1.0,2402224.0,1.0,4.3,0,-3.0
7.3,7,1.0,1659500.0,1.0,4.3,0,-3.0
7.6,8,2.0,479616.0,1.3,4.3,0,-3.0
9.8,9,2.0,543148.0,1.3,4.3,0,-3.0
10.9,10,1.0,835921.0,1.6,4.3,0,-3.0
12.9,11,2.0,652131.0,3.1,5.5,0,-2.0
17.0,12,2.0,782304.0,3.8,6.3,0,-2.0
21.0,13,2.0,966564.0,5.3,7.1,0,-2.0
24.9,14,2.0,1928977.0,6.8,7.1,0,-0.0
29.0,15,2.0,2385766.0,7.1,8.3,0,-1.0
33.0,16,1.0,1142310.0,7.4,8.3,0,-1.0
37.0,17,1.0,1264598.0,8.9,9.5,0,-1.0
40.9,18,1.0,1244460.0,9.2,10.7,0,-2.0
45.0,19,1.0,2253192.0,9.5,10.7,0,-1.0
49.0,20,1.0,1353608.0,9.8,10.7,0,-1.0
53.0,21,2.0,958681.0,11.3,11.9,0,-1.0
56.9,22,1.0,1045293.0,12.8,11.9,0,1.0
61.0,23,2.0,650798.0,13.5,12.7,0,1.0
65.0,24,1.0,612227.0,14.2,12.7,0,2.0
68.9,25,2.0,559958.0,15.4,13.2,0,2.0
72.9,26,1.0,607955.0,16.1,13.7,0,2.0
77.0,27,1.0,696288.0,17.6,14.5,0,3.0
81.0,28,1.0,779571.0,22.6,18.0,0,5.0
85.0,29,1.0,1036827.0,24.1,21.5,0,3.0
89.0,30,1.0,739471.0,29.1,25.0,0,4.0
92.9,31,1.0,1555227.0,30.6,28.5,0,2.0
97.0,32,1.0,3363241.0,31.3,29.3,0,2.0
101.0,33,1.0,3383025.0,32.0,29.3,0,3.0
104.9,34,1.0,2137889.0,32.7,29.3,0,3.0
109.0,35,1.0,1899194.0,33.0,29.7,0,3.0
113.0,36,1.0,2207529.0,33.3,29.7,0,4.0
116.9,37,1.0,1780931.0,34.0,30.1,0,4.0
120.9,38,1.0,3479682.0,34.7,30.1,0,5.0
124.9,39,1.0,3349122.0,35.4,30.1,0,5.0
129.0,40,2.0,687759.0,36.9,30.9,0,6.0
133.0,41,2.0,932076.0,38.4,30.9,0,8.0
137.0,42,2.0,1267727.0,39.9,30.9,0,9.0
141.0,43,2.0,805717.0,41.4,30.9,0,10.0
145.0,44,1.0,2437214.0,42.9,30.9,0,12.0
148.9,45,2.0,599325.0,44.4,30.9,0,14.0
153.0,46,1.0,3213306.0,49.4,34.4,0,15.0
156.9,47,1.0,1612418.0,49.7,39.1,0,11.0
161.0,48,2.0,433510.0,50.4,39.5,0,11.0
165.0,49,2.0,366332.0,51.1,39.5,0,12.0
169.0,50,1.0,2366352.0,52.6,40.3,0,12.0
173.0,51,1.0,2006288.0,55.6,41.8,0,14.0
177.0,52,2.0,637885.0,56.3,44.1,0,12.0
180.9,53,2.0,413693.0,57.8,44.9,0,13.0
184.9,54,2.0,808878.0,62.8,48.4,0,14.0
189.0,55,2.0,1897408.0,63.1,53.1,0,10.0
193.0,56,1.0,2269139.0,63.8,53.5,0,10.0
197.0,57,1.0,1461557.0,65.3,54.3,0,11.0
201.0,58,1.0,2243292.0,66.8,54.3,0,12.0
205.0,59,1.0,408170.0,74.4,56.7,0,18.0
