time,playID,playQuality,buffer_size
1.3,0,1,4
5.3,1,0,16
9.3,2,1,20
13.3,3,0,24
17.3,4,0,24
21.3,5,4,28
25.3,6,1,28
29.3,7,2,28
33.3,8,3,28
37.3,9,2,28
41.3,10,2,24
45.3,11,1,28
49.3,12,1,28
53.3,13,2,24
57.3,14,6,28
61.3,15,1,28
65.3,16,1,24
69.3,17,3,28
73.3,18,3,28
77.3,19,3,28
81.3,20,0,28
85.3,21,6,24
89.3,22,3,24
93.3,23,6,28
97.3,24,0,28
101.3,25,1,28
105.3,26,3,28
109.3,27,3,24
113.3,28,2,24
117.3,29,2,28
121.3,30,1,28
125.3,31,1,28
129.3,32,1,28
133.3,33,1,28
137.3,34,1,28
141.3,35,0,28
145.3,36,1,28
149.3,37,1,28
153.3,38,0,28
157.3,39,1,28
161.3,40,1,28
165.3,41,3,24
169.3,42,3,24
173.3,43,3,28
177.3,44,1,28
181.3,45,1,28
185.3,46,1,28
189.3,47,3,28
193.3,48,2,28
197.3,49,6,28
201.3,50,1,28
205.3,51,2,24
209.3,52,3,28
213.3,53,1,24
217.3,54,1,20
221.3,55,6,16
225.3,56,4,12
229.3,57,3,8
233.3,58,3,4
237.3,59,1,0
