time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,4
8.4,2,1,12
12.4,3,1,20
16.4,4,6,28
20.4,5,2,28
24.4,6,3,28
28.4,7,1,24
32.4,8,2,24
36.4,9,2,24
40.4,10,2,28
44.4,11,1,28
48.4,12,1,28
52.4,13,1,28
56.4,14,6,28
60.4,15,2,28
64.4,16,3,24
68.4,17,1,28
72.4,18,2,24
76.4,19,1,28
80.4,20,0,28
84.4,21,1,24
88.4,22,1,24
92.4,23,3,28
96.4,24,3,28
100.4,25,3,28
104.4,26,0,24
108.4,27,1,28
112.4,28,1,28
116.4,29,0,28
120.4,30,1,24
124.4,31,3,28
128.4,32,3,24
132.4,33,3,28
136.4,34,0,28
140.4,35,0,28
144.4,36,1,28
148.4,37,2,28
152.4,38,1,28
156.4,39,3,28
160.4,40,1,28
164.4,41,1,28
168.4,42,1,24
172.4,43,1,28
176.4,44,1,24
180.4,45,1,28
184.4,46,1,24
188.4,47,2,28
192.4,48,1,28
196.4,49,2,24
200.4,50,3,28
204.4,51,1,28
208.4,52,3,28
212.4,53,0,24
216.4,54,6,20
220.4,55,0,16
224.4,56,4,12
228.4,57,1,8
232.4,58,3,4
236.4,59,3,0
