time,playID,playQuality,buffer_size
0.3,0,1,0
4.3,1,0,12
8.3,2,1,16
12.3,3,0,24
16.3,4,6,28
20.3,5,1,28
24.3,6,3,28
28.3,7,1,28
32.3,8,4,28
36.3,9,0,24
40.3,10,0,28
44.3,11,3,28
48.3,12,0,28
52.3,13,3,28
56.3,14,6,28
60.3,15,1,24
64.3,16,4,28
68.3,17,1,24
72.3,18,3,28
76.3,19,0,28
80.3,20,1,28
84.3,21,6,28
88.3,22,4,24
92.3,23,6,24
96.3,24,5,28
100.3,25,3,28
104.3,26,3,28
108.3,27,3,28
112.3,28,1,28
116.3,29,2,28
120.3,30,1,28
124.3,31,2,28
128.3,32,0,24
132.3,33,0,28
136.3,34,0,24
140.3,35,0,24
144.3,36,0,24
148.3,37,0,28
152.3,38,1,28
156.3,39,3,28
160.3,40,3,28
164.3,41,1,28
168.3,42,4,24
172.3,43,0,28
176.3,44,3,28
180.3,45,0,28
184.3,46,0,28
188.3,47,1,28
192.3,48,1,28
196.3,49,2,28
200.3,50,3,28
204.3,51,1,28
208.3,52,0,28
212.3,53,0,24
216.3,54,0,20
220.3,55,0,16
224.3,56,0,12
228.3,57,0,8
232.3,58,0,4
236.3,59,0,0
