time,playID,playQuality,buffer_size
2.1,0,1,0
6.1,1,0,4
10.1,2,0,16
14.1,3,1,28
18.1,4,1,28
22.1,5,0,28
26.1,6,1,28
30.1,7,1,28
34.1,8,0,28
38.1,9,0,24
42.1,10,1,24
46.1,11,1,28
50.1,12,2,28
54.1,13,2,24
58.1,14,6,28
62.1,15,3,28
66.1,16,2,28
70.1,17,3,28
74.1,18,1,28
78.1,19,1,28
82.1,20,1,28
86.1,21,1,24
90.1,22,1,28
94.1,23,1,28
98.1,24,1,28
102.1,25,1,28
106.1,26,0,24
110.1,27,1,28
114.1,28,4,24
118.1,29,1,28
122.1,30,3,28
126.1,31,3,24
130.1,32,3,28
134.1,33,3,28
138.1,34,3,24
142.1,35,2,28
146.1,36,1,24
150.1,37,1,28
154.1,38,1,28
158.1,39,1,24
162.1,40,1,24
166.1,41,6,28
170.1,42,1,24
174.1,43,1,28
178.1,44,3,28
182.1,45,0,28
186.1,46,3,24
190.1,47,1,24
194.1,48,0,28
198.1,49,1,28
202.1,50,1,24
206.1,51,2,28
210.1,52,2,28
214.1,53,3,24
218.1,54,0,20
222.1,55,1,16
226.1,56,2,12
230.1,57,2,8
234.1,58,0,4
238.1,59,1,0
