time,playID,playQuality,buffer_size
1.1,0,1,0
5.1,1,0,8
9.1,2,0,20
13.1,3,2,28
17.1,4,0,28
21.1,5,1,24
25.1,6,1,28
29.1,7,1,28
33.1,8,1,24
37.1,9,1,28
41.1,10,1,28
45.1,11,2,28
49.1,12,2,28
53.1,13,1,28
57.1,14,3,28
61.1,15,2,28
65.1,16,1,28
69.1,17,1,28
73.1,18,1,24
77.1,19,1,28
81.1,20,1,24
85.1,21,1,28
89.1,22,1,24
93.1,23,3,24
97.1,24,3,28
101.1,25,3,28
105.1,26,1,28
109.1,27,3,28
113.1,28,1,28
117.1,29,1,24
121.1,30,2,28
125.1,31,1,28
129.1,32,0,24
133.1,33,1,28
137.1,34,1,28
141.1,35,3,28
145.1,36,4,28
149.1,37,1,28
153.1,38,3,24
157.1,39,3,24
161.1,40,3,28
165.1,41,1,28
169.1,42,1,24
173.1,43,6,28
177.1,44,0,28
181.1,45,1,28
185.1,46,4,28
189.1,47,1,28
193.1,48,3,24
197.1,49,5,24
201.1,50,0,28
205.1,51,1,24
209.1,52,1,28
213.1,53,3,24
217.1,54,3,20
221.1,55,5,16
225.1,56,3,12
229.1,57,2,8
233.1,58,3,4
237.1,59,1,0
