time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,468261.0,0.7,4.3,0,-4.0
0.3,1,1.0,3119990.0,0.7,4.3,0,-4.0
0.7,2,1.0,3367055.0,0.7,4.3,0,-4.0
1.5,3,1.0,2999110.0,0.7,4.3,0,-4.0
2.2,4,2.0,749088.0,0.7,4.3,0,-4.0
3.4,5,2.0,915734.0,0.7,4.3,0,-4.0
3.5,6,1.0,3391432.0,1.0,4.3,0,-3.0
5.1,7,2.0,1183501.0,1.0,4.3,0,-3.0
5.2,8,1.0,2395358.0,1.0,4.3,0,-3.0
7.4,9,2.0,1276597.0,1.7,4.7,0,-3.0
9.6,10,2.0,1309826.0,3.2,5.5,0,-2.0
12.3,11,2.0,1140202.0,3.5,6.7,0,-3.0
16.3,12,1.0,2151650.0,4.2,7.1,0,-3.0
20.4,13,2.0,1660675.0,5.7,7.9,0,-2.0
24.4,14,2.0,815601.0,6.4,8.7,0,-2.0
28.3,15,2.0,913474.0,9.4,11.0,0,-2.0
32.4,16,1.0,1512637.0,10.1,13.3,0,-3.0
36.4,17,1.0,1600021.0,10.8,13.3,0,-2.0
40.3,18,1.0,2165500.0,11.5,13.3,0,-2.0
44.4,19,1.0,2139773.0,13.0,14.1,0,-1.0
48.4,20,1.0,1010759.0,13.7,14.9,0,-1.0
52.4,21,2.0,1095489.0,15.2,15.7,0,-0.0
56.3,22,2.0,1416095.0,16.7,15.7,0,1.0
60.3,23,2.0,1018764.0,18.2,15.7,0,2.0
64.4,24,2.0,1173210.0,19.7,15.7,0,4.0
68.3,25,2.0,1391086.0,21.2,15.7,0,6.0
72.4,26,2.0,1068717.0,22.7,15.7,0,7.0
76.3,27,2.0,1161892.0,24.2,15.7,0,8.0
80.4,28,2.0,886754.0,25.7,15.7,0,10.0
84.3,29,2.0,759177.0,27.2,15.7,0,12.0
88.4,30,2.0,938455.0,28.7,15.7,0,13.0
92.4,31,2.0,1407941.0,30.2,15.7,0,14.0
96.4,32,2.0,1515464.0,31.7,15.7,0,16.0
100.4,33,2.0,1083732.0,33.2,15.7,0,18.0
104.4,34,2.0,950652.0,34.7,15.7,0,19.0
108.4,35,1.0,1501922.0,35.4,16.5,0,19.0
112.3,36,1.0,2178247.0,36.1,16.5,0,20.0
116.3,37,1.0,1839183.0,36.8,16.5,0,20.0
120.4,38,2.0,1230892.0,37.5,16.5,0,21.0
124.4,39,2.0,1010137.0,38.2,16.5,0,22.0
128.3,40,2.0,1168605.0,38.9,16.5,0,22.0
132.4,41,2.0,1727980.0,40.1,17.0,0,23.0
136.4,42,2.0,1715056.0,40.8,17.5,0,23.0
140.4,43,2.0,1546291.0,42.0,18.0,0,24.0
144.4,44,1.0,1778489.0,43.5,18.3,0,25.0
148.3,45,1.0,1965994.0,44.2,19.1,0,25.0
152.4,46,2.0,1058924.0,45.7,19.9,0,26.0
156.4,47,1.0,1880263.0,46.4,20.7,0,26.0
160.4,48,2.0,1098866.0,47.6,21.2,0,26.0
164.4,49,2.0,813090.0,49.1,21.5,0,28.0
168.4,50,1.0,1395794.0,50.6,21.5,0,29.0
172.3,51,2.0,824458.0,52.1,21.5,0,31.0
176.4,52,2.0,739389.0,53.6,21.5,0,32.0
180.4,53,2.0,672726.0,54.8,21.8,0,33.0
184.3,54,2.0,666251.0,57.8,23.6,0,34.0
188.4,55,1.0,1709508.0,59.0,25.4,0,34.0
192.4,56,1.0,1576033.0,60.5,25.7,0,35.0
196.4,57,1.0,1650046.0,62.0,25.7,0,36.0
200.4,58,1.0,1730510.0,62.7,26.5,0,36.0
204.4,59,2.0,550140.0,71.5,28.1,0,43.0
