time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,380975.0,0.7,4.3,0,-4.0
1.4,1,1.0,728504.0,0.7,4.3,0,-4.0
2.7,2,2.0,287306.0,0.7,4.3,0,-4.0
3.0,3,1.0,705457.0,0.7,4.3,0,-4.0
4.5,4,1.0,578953.0,1.0,4.3,0,-3.0
6.9,5,2.0,297149.0,1.0,4.3,0,-3.0
7.8,6,1.0,665617.0,1.3,4.3,0,-3.0
9.5,7,1.0,698562.0,1.3,4.3,0,-3.0
9.6,8,2.0,154359.0,1.3,4.3,0,-3.0
11.1,9,1.0,712582.0,1.3,4.3,0,-3.0
12.8,10,1.0,861301.0,1.6,4.3,0,-3.0
14.2,11,1.0,839976.0,2.3,4.7,0,-2.0
17.4,12,1.0,890958.0,2.6,5.1,0,-2.0
21.4,13,1.0,859014.0,2.9,5.1,0,-2.0
25.4,14,1.0,3351517.0,3.2,5.1,0,-2.0
29.4,15,2.0,1005110.0,3.5,5.1,0,-2.0
33.5,16,1.0,2695743.0,3.8,5.1,0,-1.0
37.5,17,2.0,704502.0,4.1,5.1,0,-1.0
41.4,18,2.0,566744.0,4.4,5.1,0,-1.0
45.5,19,1.0,1776558.0,5.1,5.5,0,-0.0
49.5,20,1.0,3252803.0,5.8,5.5,0,0.0
53.4,21,1.0,3463100.0,7.3,6.3,0,1.0
57.4,22,1.0,3487463.0,7.6,7.5,0,0.0
61.5,23,1.0,2967707.0,9.1,8.7,0,0.0
65.4,24,1.0,2107400.0,9.8,9.5,0,0.0
69.5,25,1.0,1893136.0,10.5,9.5,0,1.0
73.5,26,2.0,483174.0,12.0,10.3,0,2.0
77.4,27,2.0,1927839.0,13.5,10.3,0,3.0
81.4,28,2.0,1996217.0,18.5,13.8,0,5.0
85.4,29,2.0,1524732.0,23.5,13.8,0,10.0
89.5,30,2.0,1170037.0,28.5,13.8,0,15.0
93.5,31,1.0,1535547.0,33.5,13.8,0,20.0
97.5,32,2.0,967338.0,38.5,13.8,0,25.0
101.5,33,1.0,2602447.0,38.8,18.5,0,20.0
105.5,34,1.0,1815140.0,39.5,18.9,0,21.0
109.4,35,1.0,692177.0,40.2,18.9,0,21.0
113.5,36,2.0,1687082.0,41.4,19.4,0,22.0
117.5,37,2.0,1219760.0,42.9,19.7,0,23.0
121.4,38,1.0,1846382.0,44.4,19.7,0,25.0
125.4,39,1.0,1774751.0,45.6,20.0,0,26.0
129.4,40,1.0,1684911.0,47.1,20.3,0,27.0
133.4,41,2.0,1921420.0,48.6,20.3,0,28.0
137.4,42,2.0,1649436.0,50.1,20.3,0,30.0
141.5,43,1.0,645835.0,50.8,21.1,0,30.0
145.5,44,2.0,953128.0,52.0,21.6,0,30.0
149.4,45,1.0,2020017.0,52.7,22.1,0,31.0
153.4,46,1.0,2410732.0,54.2,22.9,0,31.0
157.4,47,1.0,2150463.0,55.7,22.9,0,33.0
161.4,48,1.0,2145066.0,57.2,22.9,0,34.0
165.5,49,1.0,2173368.0,58.7,22.9,0,36.0
169.4,50,1.0,1486455.0,60.2,22.9,0,37.0
173.4,51,1.0,1449079.0,61.7,22.9,0,39.0
177.4,52,1.0,1765497.0,62.4,23.7,0,39.0
181.4,53,1.0,1491570.0,63.1,23.7,0,39.0
185.5,54,1.0,2053342.0,64.6,24.5,0,40.0
189.4,55,1.0,2402775.0,66.1,24.5,0,42.0
193.5,56,1.0,1345834.0,69.1,26.0,0,43.0
197.4,57,1.0,1853745.0,70.6,27.5,0,43.0
201.4,58,1.0,2384889.0,72.1,27.5,0,45.0
205.4,59,1.0,1767424.0,85.6,30.5,0,55.0
