time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1298642.0,0.7,4.3,0,-4.0
0.3,1,1.0,3371287.0,0.7,4.3,0,-4.0
0.6,2,1.0,3615162.0,0.7,4.3,0,-4.0
0.8,3,2.0,1109399.0,0.7,4.3,0,-4.0
1.4,4,1.0,3315802.0,0.7,4.3,0,-4.0
3.2,5,2.0,1074695.0,0.7,4.3,0,-4.0
3.9,6,1.0,2819611.0,1.0,4.3,0,-3.0
6.1,7,2.0,976959.0,1.0,4.3,0,-3.0
8.1,8,1.0,1714218.0,1.7,4.7,0,-3.0
8.9,9,2.0,916697.0,1.7,4.7,0,-3.0
11.9,10,2.0,1014821.0,2.4,4.7,0,-2.0
14.2,11,1.0,1854811.0,7.4,9.0,0,-2.0
16.3,12,2.0,994280.0,8.9,12.5,0,-4.0
20.3,13,2.0,1157607.0,11.9,14.0,0,-2.0
24.4,14,1.0,1647110.0,12.6,16.3,0,-4.0
28.3,15,1.0,1419918.0,15.6,18.6,0,-3.0
32.4,16,2.0,1284347.0,15.6,18.6,0,-3.0
32.4,17,1.0,1036592.0,16.3,20.9,0,-5.0
36.3,15,2.0,1763497.0,17.0,20.9,0,-4.0
40.3,18,2.0,1576686.0,18.5,21.7,0,-3.0
44.3,19,2.0,954188.0,19.2,22.5,0,-3.0
48.3,20,1.0,1232877.0,19.9,22.5,0,-3.0
52.3,21,1.0,618812.0,24.9,26.8,0,-2.0
56.3,22,2.0,1119411.0,26.4,30.3,0,-4.0
60.3,23,2.0,1351155.0,27.1,31.1,0,-4.0
64.3,24,2.0,820158.0,28.6,31.9,0,-3.0
68.3,25,2.0,863542.0,30.1,31.9,0,-2.0
72.3,26,1.0,976858.0,31.3,32.2,0,-1.0
76.3,27,1.0,679015.0,32.0,32.7,0,-1.0
80.4,28,1.0,500327.0,33.5,33.5,0,0.0
84.4,29,2.0,699271.0,34.7,33.8,0,1.0
88.3,30,2.0,753439.0,36.2,34.1,0,2.0
92.3,31,2.0,664119.0,37.7,34.1,0,4.0
96.3,32,1.0,1930001.0,38.9,34.4,0,4.0
100.3,33,1.0,2282944.0,39.6,34.9,0,5.0
104.3,34,2.0,912697.0,40.3,34.9,0,5.0
108.3,35,2.0,466049.0,41.0,34.9,0,6.0
112.3,36,2.0,492911.0,41.7,34.9,0,7.0
116.3,37,1.0,1163411.0,42.4,34.9,0,8.0
120.3,38,1.0,925546.0,43.1,34.9,0,8.0
124.3,39,2.0,911098.0,43.4,35.3,0,8.0
128.3,40,2.0,1089953.0,44.1,35.7,0,8.0
132.3,41,1.0,720542.0,44.4,36.1,0,8.0
136.3,42,1.0,602834.0,44.7,36.1,0,9.0
140.3,43,1.0,712819.0,45.4,36.5,0,9.0
144.4,44,1.0,811627.0,46.9,37.3,0,10.0
148.3,45,1.0,883125.0,48.4,37.3,0,11.0
152.3,46,1.0,951473.0,49.1,38.1,0,11.0
156.4,47,2.0,1502690.0,49.4,38.5,0,11.0
160.4,48,2.0,935435.0,50.1,38.9,0,11.0
164.4,49,1.0,2375667.0,50.8,38.9,0,12.0
168.3,50,1.0,1925982.0,51.5,38.9,0,13.0
172.3,51,1.0,1933179.0,51.8,39.3,0,12.0
176.3,52,1.0,1525594.0,52.1,39.3,0,13.0
180.3,53,1.0,3904517.0,52.8,39.7,0,13.0
184.3,54,1.0,3466403.0,54.3,40.5,0,14.0
188.3,55,1.0,3495488.0,55.5,40.8,0,15.0
192.3,56,1.0,3425218.0,56.7,40.8,0,16.0
196.3,57,1.0,1826192.0,58.2,41.1,0,17.0
200.3,58,2.0,770698.0,59.7,41.1,0,19.0
204.3,59,2.0,1397000.0,78.6,52.9,0,26.0
