time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,793821.0,0.7,4.3,0,-4.0
0.7,1,1.0,1620809.0,0.7,4.3,0,-4.0
1.3,2,2.0,889325.0,0.7,4.3,0,-4.0
1.3,3,1.0,1736542.0,0.7,4.3,0,-4.0
2.7,4,2.0,921942.0,0.7,4.3,0,-4.0
2.9,5,1.0,1974460.0,1.0,4.3,0,-3.0
4.7,6,2.0,1043272.0,1.0,4.3,0,-3.0
5.9,7,1.0,1890578.0,1.0,4.3,0,-3.0
7.3,8,2.0,1436573.0,1.3,4.3,0,-3.0
9.0,9,2.0,1481369.0,1.3,4.3,0,-3.0
9.0,10,1.0,1711884.0,2.0,4.7,0,-3.0
12.7,11,2.0,799576.0,2.7,4.7,0,-2.0
16.7,12,1.0,2776208.0,5.7,7.0,0,-1.0
20.7,13,2.0,456408.0,6.4,9.3,0,-3.0
24.7,14,1.0,2555746.0,7.9,10.1,0,-2.0
28.7,15,1.0,1423295.0,8.6,10.9,0,-2.0
32.7,16,2.0,999599.0,9.3,10.9,0,-2.0
36.7,17,1.0,1790764.0,10.8,11.7,0,-1.0
40.7,18,1.0,1914207.0,12.0,12.0,0,0.0
44.7,19,1.0,2655786.0,13.5,12.3,0,1.0
48.7,20,1.0,1424892.0,14.2,13.1,0,1.0
52.7,21,1.0,1628025.0,19.2,17.4,0,2.0
56.7,22,1.0,1336414.0,24.2,17.4,0,7.0
60.7,23,1.0,1304687.0,24.5,22.1,0,2.0
64.7,24,1.0,1031918.0,26.0,23.3,0,3.0
68.7,25,1.0,1097136.0,27.5,23.3,0,4.0
72.7,26,2.0,1730562.0,29.0,23.3,0,6.0
76.7,27,2.0,989594.0,30.5,23.3,0,7.0
80.7,28,2.0,1010769.0,35.5,26.8,0,9.0
84.7,29,1.0,1242887.0,37.0,30.3,0,7.0
88.7,30,1.0,1266156.0,42.0,33.8,0,8.0
92.7,31,1.0,827111.0,43.5,37.3,0,6.0
96.7,32,2.0,1344998.0,45.0,37.3,0,8.0
100.7,33,2.0,813486.0,45.7,38.1,0,8.0
104.7,34,1.0,1198687.0,47.2,38.9,0,8.0
108.7,35,1.0,1842613.0,48.4,39.2,0,9.0
112.7,36,2.0,1043138.0,49.1,39.7,0,9.0
116.7,37,1.0,3638753.0,49.8,39.7,0,10.0
120.7,38,1.0,3765738.0,51.0,40.2,0,11.0
124.7,39,1.0,2929529.0,51.7,40.7,0,11.0
128.7,40,1.0,1774620.0,52.4,40.7,0,12.0
132.7,41,2.0,881040.0,53.1,40.7,0,12.0
136.7,42,1.0,2223423.0,53.8,40.7,0,13.0
140.7,43,2.0,1027718.0,54.5,40.7,0,14.0
144.7,44,2.0,1340202.0,56.0,41.5,0,14.0
148.7,45,2.0,1329831.0,57.5,41.5,0,16.0
152.7,46,2.0,1065788.0,62.5,45.0,0,18.0
156.7,47,2.0,931530.0,66.5,46.0,0,20.0
160.7,48,2.0,1009410.0,67.7,48.8,0,19.0
164.7,49,1.0,1508288.0,70.7,50.6,0,20.0
168.7,50,2.0,1095026.0,71.9,52.4,0,20.0
172.7,51,1.0,742657.0,72.6,52.9,0,20.0
176.7,52,2.0,1072805.0,73.3,52.9,0,20.0
180.7,53,2.0,1214316.0,74.0,52.9,0,21.0
184.7,54,2.0,1779843.0,75.5,53.7,0,22.0
188.7,55,1.0,1918903.0,76.2,54.5,0,22.0
192.7,56,1.0,1023402.0,79.2,56.8,0,22.0
196.7,57,1.0,657524.0,79.9,59.1,0,21.0
200.7,58,2.0,1390981.0,81.4,59.9,0,22.0
204.7,59,1.0,500163.0,88.8,62.3,0,26.0
