time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1786820.0,0.7,4.3,0,-4.0
0.5,1,1.0,2031226.0,0.7,4.3,0,-4.0
0.6,2,2.0,2007088.0,0.7,4.3,0,-4.0
1.1,3,1.0,2739748.0,0.7,4.3,0,-4.0
2.0,4,2.0,2034444.0,0.7,4.3,0,-4.0
2.8,5,1.0,2311725.0,0.7,4.3,0,-4.0
3.9,6,2.0,2028868.0,1.0,4.3,0,-3.0
6.4,7,1.0,1770551.0,1.0,4.3,0,-3.0
6.7,8,2.0,2058903.0,1.7,4.7,0,-3.0
9.3,9,2.0,1859810.0,1.7,4.7,0,-3.0
9.7,10,1.0,2046319.0,2.9,5.2,0,-2.0
12.6,11,1.0,1662636.0,4.4,5.5,0,-1.0
16.5,12,1.0,1336529.0,9.4,9.0,0,0.0
20.6,13,2.0,1181427.0,10.9,12.5,0,-2.0
24.6,14,1.0,1929906.0,12.4,12.5,0,-0.0
28.5,15,1.0,2604207.0,13.9,12.5,0,1.0
32.5,16,1.0,1952435.0,15.4,12.5,0,3.0
36.5,17,1.0,1768701.0,16.9,12.5,0,4.0
40.5,18,2.0,909124.0,18.4,12.5,0,6.0
44.6,19,1.0,1672397.0,19.9,12.5,0,7.0
48.6,20,2.0,1293541.0,21.4,12.5,0,9.0
52.5,21,2.0,1230143.0,24.4,14.0,0,10.0
56.5,22,2.0,588023.0,25.9,15.5,0,10.0
60.6,23,1.0,2003955.0,27.4,15.5,0,12.0
64.5,24,2.0,595992.0,28.9,15.5,0,13.0
68.6,25,1.0,3009101.0,30.1,15.8,0,14.0
72.5,26,1.0,2648398.0,31.6,16.1,0,16.0
76.5,27,1.0,1511068.0,32.3,16.9,0,15.0
80.6,28,2.0,1165032.0,33.8,17.7,0,16.0
84.5,29,2.0,263208.0,35.3,17.7,0,18.0
88.5,30,1.0,1884864.0,40.3,21.2,0,19.0
92.5,31,1.0,2492305.0,41.5,25.0,0,16.0
96.5,32,2.0,869125.0,43.0,25.3,0,18.0
100.5,33,2.0,1116828.0,48.0,28.8,0,19.0
104.6,34,2.0,1027156.0,53.0,28.8,0,24.0
108.6,35,2.0,1362441.0,53.3,33.5,0,20.0
112.6,36,2.0,1660688.0,54.0,33.9,0,20.0
116.5,37,2.0,934589.0,55.2,34.4,0,21.0
120.6,38,1.0,1282081.0,56.7,34.7,0,22.0
124.6,39,2.0,1111710.0,57.0,35.9,0,21.0
128.6,40,2.0,997629.0,57.3,35.9,0,21.0
132.5,41,2.0,750554.0,58.0,36.3,0,22.0
136.6,42,2.0,1094442.0,58.7,36.3,0,22.0
140.6,43,1.0,814625.0,59.9,36.8,0,23.0
144.6,44,2.0,1001467.0,61.4,37.1,0,24.0
148.5,45,2.0,1250839.0,62.9,37.1,0,26.0
152.5,46,2.0,1057114.0,64.4,37.1,0,27.0
156.5,47,1.0,1641423.0,65.1,37.9,0,27.0
160.5,48,1.0,2347142.0,65.8,37.9,0,28.0
164.5,49,2.0,1107363.0,67.0,38.4,0,29.0
168.6,50,2.0,1209065.0,68.5,38.7,0,30.0
172.5,51,2.0,910501.0,69.2,39.5,0,30.0
176.6,52,1.0,2531043.0,69.9,39.5,0,30.0
180.5,53,1.0,1509597.0,70.6,39.5,0,31.0
184.6,54,2.0,1277505.0,71.8,40.0,0,32.0
188.6,55,2.0,1618454.0,72.5,40.5,0,32.0
192.6,56,2.0,1096869.0,74.0,41.3,0,33.0
196.6,57,1.0,1621491.0,75.2,41.6,0,34.0
200.5,58,2.0,972745.0,76.4,41.6,0,35.0
204.6,59,1.0,1036257.0,87.6,43.5,0,44.0
