time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,868309.0,0.7,4.3,0,-4.0
0.6,1,1.0,1690212.0,0.7,4.3,0,-4.0
1.2,2,2.0,953405.0,0.7,4.3,0,-4.0
1.3,3,1.0,1763866.0,0.7,4.3,0,-4.0
2.5,4,2.0,998414.0,0.7,4.3,0,-4.0
2.8,5,1.0,1844945.0,0.7,4.3,0,-4.0
4.4,6,2.0,944552.0,1.0,4.3,0,-3.0
6.0,7,1.0,2217124.0,1.0,4.3,0,-3.0
7.2,8,2.0,1015068.0,1.3,4.3,0,-3.0
8.7,9,1.0,2631863.0,1.3,4.3,0,-3.0
9.6,10,2.0,1109366.0,2.0,4.7,0,-3.0
12.6,11,1.0,1879311.0,2.7,4.7,0,-2.0
16.6,12,1.0,2054915.0,5.7,7.0,0,-1.0
20.6,13,1.0,1530241.0,6.4,9.3,0,-3.0
24.6,14,1.0,1329606.0,7.9,10.1,0,-2.0
28.6,15,2.0,1726787.0,8.6,10.9,0,-2.0
32.6,16,2.0,1503245.0,10.1,11.7,0,-2.0
36.6,17,1.0,2788134.0,10.8,12.5,0,-2.0
40.6,18,1.0,1839424.0,12.3,13.3,0,-1.0
44.6,19,1.0,1670946.0,13.8,13.3,0,0.0
48.6,20,1.0,1627517.0,15.3,13.3,0,2.0
52.6,21,1.0,1635652.0,20.3,16.8,0,4.0
56.6,22,1.0,1735145.0,21.8,20.3,0,2.0
60.6,23,1.0,2099483.0,23.0,20.6,0,2.0
64.6,24,1.0,1681732.0,24.5,20.9,0,4.0
68.6,25,1.0,2062176.0,26.0,20.9,0,5.0
72.6,26,1.0,2636323.0,26.0,20.9,0,5.0
72.6,27,2.0,683605.0,27.5,20.9,0,7.0
76.6,25,1.0,2929938.0,29.0,20.9,0,8.0
80.6,28,1.0,2561803.0,34.0,24.4,0,10.0
84.6,29,2.0,713249.0,35.5,27.9,0,8.0
88.6,30,1.0,1739406.0,40.5,31.4,0,9.0
92.6,31,1.0,1816563.0,45.5,31.4,0,14.0
96.6,32,1.0,1914504.0,48.5,33.4,0,15.0
100.6,33,1.0,2686336.0,50.0,34.9,0,15.0
104.6,34,2.0,482117.0,51.5,34.9,0,17.0
108.6,35,1.0,1600371.0,53.0,34.9,0,18.0
112.6,36,1.0,1377619.0,53.3,36.1,0,17.0
116.6,37,1.0,1306779.0,54.8,37.3,0,18.0
120.6,38,1.0,1095575.0,56.3,37.3,0,19.0
124.6,39,1.0,1113730.0,57.8,37.3,0,20.0
128.6,40,1.0,1333721.0,59.3,37.3,0,22.0
132.6,41,1.0,1167333.0,59.6,38.5,0,21.0
136.6,42,1.0,1339255.0,61.1,39.7,0,21.0
140.6,43,1.0,1288127.0,62.6,39.7,0,23.0
144.6,44,1.0,1054938.0,64.1,39.7,0,24.0
148.6,45,2.0,1317109.0,65.3,40.0,0,25.0
152.6,46,2.0,958975.0,66.8,40.3,0,26.0
156.6,47,1.0,932985.0,68.0,40.6,0,27.0
160.6,48,2.0,611069.0,69.5,40.9,0,29.0
164.6,49,1.0,1875689.0,71.0,40.9,0,30.0
168.6,50,1.0,2352317.0,72.5,40.9,0,32.0
172.6,51,1.0,3585250.0,73.7,41.2,0,32.0
176.6,52,1.0,3765841.0,74.0,42.1,0,32.0
180.6,53,1.0,2824214.0,74.7,42.5,0,32.0
184.6,54,2.0,757204.0,76.2,43.3,0,33.0
188.6,55,2.0,647302.0,76.9,44.1,0,33.0
192.6,56,2.0,1340605.0,78.1,44.6,0,33.0
196.6,57,2.0,963445.0,79.6,44.9,0,35.0
200.6,58,2.0,516977.0,81.1,44.9,0,36.0
204.7,59,1.0,1299361.0,93.7,53.8,0,40.0
