time,playID,playQuality,buffer_size
1.2,0,1,0
5.2,1,0,8
9.2,2,0,20
13.2,3,2,28
17.2,4,0,28
21.2,5,1,24
25.2,6,1,28
29.2,7,0,24
33.2,8,1,28
37.2,9,1,28
41.2,10,1,28
45.2,11,1,28
49.2,12,2,24
53.2,13,0,28
57.2,14,3,28
61.2,15,1,28
65.2,16,1,28
69.2,17,3,28
73.2,18,1,24
77.2,19,4,20
81.2,20,1,28
85.2,21,6,24
89.2,22,3,28
93.2,23,1,28
97.2,24,6,24
101.2,25,2,28
105.2,26,6,28
109.2,27,6,28
113.2,28,0,28
117.2,29,3,24
121.2,30,3,28
125.2,31,4,24
129.2,32,0,28
133.2,33,3,28
137.2,34,3,28
141.2,35,3,28
145.2,36,3,28
149.2,37,0,24
153.2,38,2,24
157.2,39,1,28
161.2,40,1,28
165.2,41,0,24
169.2,42,0,28
173.2,43,0,28
177.2,44,3,28
181.2,45,0,28
185.2,46,1,28
189.2,47,3,28
193.2,48,3,24
197.2,49,1,24
201.2,50,3,28
205.2,51,2,24
209.2,52,2,28
213.2,53,3,24
217.2,54,3,20
221.2,55,6,16
225.2,56,4,12
229.2,57,3,8
233.2,58,4,4
237.2,59,3,0
