time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,12
9.0,2,0,16
13.0,3,3,20
17.0,4,3,24
21.0,5,4,24
25.0,6,3,28
29.0,7,3,28
33.0,8,3,28
37.0,9,3,24
41.0,10,2,28
45.0,11,3,28
49.0,12,1,28
53.0,13,1,28
57.0,14,3,28
61.0,15,3,28
65.0,16,3,28
69.0,17,0,28
73.0,18,2,28
77.0,19,2,24
81.0,20,1,28
85.0,21,3,24
89.0,22,3,24
93.0,23,3,28
97.0,24,3,28
101.0,25,3,28
105.0,26,3,28
109.0,27,1,28
113.0,28,1,28
117.0,29,1,28
121.0,30,1,28
125.0,31,0,28
129.0,32,0,28
133.0,33,0,24
137.0,34,1,28
141.0,35,1,28
145.0,36,3,28
149.0,37,3,28
153.0,38,3,28
157.0,39,6,28
161.0,40,6,24
165.0,41,1,24
169.0,42,2,28
173.0,43,3,24
177.0,44,1,28
181.0,45,1,24
185.0,46,2,24
189.0,47,3,28
193.0,48,4,28
197.0,49,4,24
201.0,50,3,28
205.0,51,3,28
209.0,52,3,28
213.0,53,1,24
217.0,54,1,20
221.0,55,3,16
225.0,56,3,12
229.0,57,1,8
233.0,58,1,4
237.0,59,1,0
