time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,8
8.5,2,0,16
12.5,3,1,20
16.5,4,3,20
20.5,5,3,24
24.5,6,3,24
28.5,7,2,24
32.5,8,3,24
36.5,9,1,28
40.5,10,3,28
44.5,11,2,28
48.5,12,0,28
52.5,13,2,28
56.5,14,0,28
60.5,15,3,28
64.5,16,0,28
68.5,17,0,28
72.5,18,1,28
76.5,19,1,28
80.5,20,0,28
84.5,21,3,28
88.5,22,1,28
92.5,23,3,28
96.5,24,5,28
100.5,25,4,28
104.5,26,6,24
108.5,27,1,28
112.5,28,0,28
116.5,29,3,28
120.5,30,3,28
124.5,31,5,28
128.5,32,6,28
132.5,33,4,28
136.5,34,0,28
140.5,35,3,28
144.5,36,1,28
148.5,37,1,28
152.5,38,2,28
156.5,39,6,24
160.5,40,3,28
164.5,41,3,28
168.5,42,3,28
172.5,43,3,28
176.5,44,2,24
180.5,45,2,20
184.5,46,3,24
188.5,47,4,28
192.5,48,3,28
196.5,49,3,28
200.5,50,2,28
204.5,51,3,28
208.5,52,2,24
212.5,53,1,24
216.5,54,1,20
220.5,55,1,16
224.5,56,3,12
228.5,57,3,8
232.5,58,3,4
236.5,59,6,0
