time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1783604.0,0.7,4.3,0,-4.0
0.5,1,1.0,2256355.0,0.7,4.3,0,-4.0
0.6,2,2.0,2010119.0,0.7,4.3,0,-4.0
1.0,3,1.0,2746337.0,0.7,4.3,0,-4.0
2.0,4,2.0,2041978.0,0.7,4.3,0,-4.0
2.7,5,1.0,1433315.0,0.7,4.3,0,-4.0
3.9,6,2.0,1889499.0,1.0,4.3,0,-3.0
6.9,7,2.0,1285563.0,1.0,4.3,0,-3.0
8.4,8,1.0,1494669.0,1.7,4.7,0,-3.0
11.3,9,1.0,1408839.0,1.7,4.7,0,-3.0
11.5,10,2.0,1087156.0,2.9,5.2,0,-2.0
14.0,11,2.0,1134458.0,4.4,5.5,0,-1.0
16.5,12,2.0,1251973.0,9.4,9.0,0,0.0
20.5,13,2.0,1211844.0,10.9,12.5,0,-2.0
24.5,14,2.0,1990279.0,12.4,12.5,0,-0.0
28.5,15,1.0,1357180.0,13.6,12.8,0,1.0
32.5,16,1.0,1168966.0,14.8,12.8,0,2.0
36.5,17,1.0,1335027.0,15.5,13.3,0,2.0
40.5,18,1.0,1298964.0,16.2,13.3,0,3.0
44.5,19,1.0,1371426.0,16.9,13.3,0,4.0
48.5,20,1.0,828692.0,17.6,13.3,0,4.0
52.5,21,2.0,1871370.0,19.1,14.1,0,5.0
56.5,22,1.0,939736.0,20.6,14.1,0,7.0
60.5,23,1.0,1208543.0,21.8,14.4,0,7.0
64.5,24,1.0,1833102.0,23.3,14.7,0,9.0
68.5,25,2.0,1037072.0,24.5,15.0,0,10.0
72.5,26,2.0,1503415.0,25.2,15.5,0,10.0
76.5,27,2.0,1189566.0,26.4,16.0,0,10.0
80.5,28,2.0,456045.0,31.4,19.8,0,12.0
84.5,29,1.0,2169128.0,32.9,23.3,0,10.0
88.5,30,1.0,1534617.0,34.4,23.3,0,11.0
92.5,31,1.0,1948874.0,35.9,23.3,0,13.0
96.5,32,1.0,2376138.0,37.4,23.3,0,14.0
100.5,33,1.0,1578694.0,38.9,23.3,0,16.0
104.5,34,1.0,1449003.0,40.4,23.3,0,17.0
108.5,35,2.0,187456.0,41.6,23.6,0,18.0
112.5,36,1.0,928308.0,43.1,23.9,0,19.0
116.5,37,2.0,546624.0,44.6,23.9,0,21.0
120.5,38,1.0,1714138.0,46.1,23.9,0,22.0
124.5,39,1.0,1314476.0,47.6,23.9,0,24.0
128.5,40,2.0,969101.0,49.1,23.9,0,25.0
132.5,41,2.0,1155633.0,50.6,23.9,0,27.0
136.5,42,1.0,1073174.0,50.9,25.1,0,26.0
140.5,43,1.0,1682793.0,52.4,26.3,0,26.0
144.5,44,1.0,1691660.0,52.7,27.5,0,25.0
148.5,45,2.0,1097720.0,53.4,27.9,0,26.0
152.5,46,2.0,1113351.0,54.9,28.7,0,26.0
156.5,47,2.0,1081173.0,55.2,29.9,0,25.0
160.5,48,2.0,1128726.0,55.9,30.3,0,26.0
164.5,49,2.0,876469.0,57.4,31.1,0,26.0
168.5,50,1.0,815287.0,58.9,31.1,0,28.0
172.5,51,2.0,1423464.0,60.1,31.4,0,29.0
176.5,52,2.0,1008719.0,60.8,31.9,0,29.0
180.5,53,2.0,1163690.0,61.5,31.9,0,30.0
184.5,54,2.0,1435823.0,63.0,32.7,0,30.0
188.5,55,2.0,1023467.0,63.7,33.5,0,30.0
192.5,56,2.0,1148632.0,65.2,34.3,0,31.0
196.5,57,2.0,898129.0,66.7,34.3,0,32.0
200.5,58,1.0,915016.0,67.4,35.1,0,32.0
204.5,59,2.0,916266.0,74.8,36.7,0,38.0
