time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,983796.0,0.7,4.3,0,-4.0
0.6,1,1.0,1965713.0,0.7,4.3,0,-4.0
1.1,2,2.0,874588.0,0.7,4.3,0,-4.0
1.2,3,1.0,2922273.0,0.7,4.3,0,-4.0
2.1,4,1.0,2547089.0,0.7,4.3,0,-4.0
2.5,5,2.0,892657.0,1.0,4.3,0,-3.0
5.2,6,1.0,1853179.0,1.0,4.3,0,-3.0
6.0,7,2.0,921147.0,1.0,4.3,0,-3.0
8.3,8,1.0,1758527.0,1.3,4.3,0,-3.0
8.9,9,2.0,1000788.0,1.3,4.3,0,-3.0
11.3,10,1.0,1572251.0,2.0,4.7,0,-3.0
12.6,11,2.0,1496735.0,6.0,8.0,0,-2.0
16.6,12,1.0,1673299.0,7.5,10.5,0,-3.0
20.6,13,2.0,462352.0,9.0,10.5,0,-2.0
24.6,14,1.0,2024534.0,9.7,11.3,0,-2.0
28.6,15,1.0,1632422.0,11.2,12.1,0,-1.0
32.6,16,1.0,2023010.0,11.9,12.9,0,-1.0
36.6,17,1.0,2338651.0,13.4,13.7,0,-0.0
40.6,18,1.0,2997725.0,14.1,14.5,0,-0.0
44.6,19,1.0,2634111.0,15.6,15.3,0,0.0
48.6,20,1.0,1575219.0,16.8,15.6,0,1.0
52.6,21,1.0,1490767.0,21.8,19.4,0,2.0
56.6,22,1.0,2341525.0,23.3,22.9,0,0.0
60.6,23,1.0,1891352.0,24.8,22.9,0,2.0
64.6,24,1.0,2666864.0,26.3,22.9,0,3.0
68.6,25,1.0,1412743.0,27.8,22.9,0,5.0
72.6,26,1.0,1336639.0,29.3,22.9,0,6.0
76.6,27,1.0,1347851.0,30.8,22.9,0,8.0
80.6,28,1.0,1391869.0,35.8,26.4,0,9.0
84.6,29,1.0,1091777.0,37.3,29.9,0,7.0
88.6,30,2.0,1113755.0,42.3,33.4,0,9.0
92.6,31,2.0,1120266.0,47.3,33.4,0,14.0
96.6,32,2.0,1083308.0,48.8,36.9,0,12.0
100.6,33,2.0,1150804.0,50.3,36.9,0,13.0
104.6,34,2.0,819145.0,51.8,36.9,0,15.0
108.6,35,2.0,1118918.0,53.0,37.2,0,16.0
112.6,36,2.0,1450745.0,54.2,37.2,0,17.0
116.6,37,2.0,1083032.0,54.5,38.1,0,16.0
120.6,38,2.0,1305690.0,55.2,38.5,0,17.0
124.6,39,1.0,1203452.0,55.9,38.5,0,17.0
128.6,40,1.0,1614637.0,56.6,38.5,0,18.0
132.6,41,1.0,2447761.0,57.3,38.5,0,19.0
136.6,42,1.0,3190822.0,58.0,38.5,0,20.0
140.6,43,1.0,3827197.0,58.7,38.5,0,20.0
144.6,44,1.0,2987153.0,59.9,39.0,0,21.0
148.6,45,1.0,2104222.0,61.1,39.0,0,22.0
152.6,46,2.0,1396530.0,62.6,39.3,0,23.0
156.6,47,2.0,1084345.0,63.3,40.1,0,23.0
160.6,48,1.0,2414476.0,64.8,40.9,0,24.0
164.6,49,1.0,1582718.0,66.3,40.9,0,25.0
168.6,50,2.0,969981.0,71.3,44.4,0,27.0
172.6,51,2.0,1097632.0,74.3,46.4,0,28.0
176.6,52,2.0,1210115.0,77.3,46.4,0,31.0
180.6,53,2.0,993612.0,78.5,48.2,0,30.0
184.6,54,2.0,1149392.0,80.0,48.5,0,32.0
188.6,55,2.0,1724428.0,81.5,48.5,0,33.0
192.6,56,1.0,718482.0,84.5,50.0,0,34.0
196.6,57,2.0,1477991.0,85.7,51.8,0,34.0
200.6,58,2.0,766966.0,86.9,51.8,0,35.0
204.6,59,1.0,1181788.0,95.7,53.9,0,42.0
