time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1015548.0,0.7,4.3,0,-4.0
0.6,1,1.0,1640934.0,0.7,4.3,0,-4.0
1.1,2,2.0,972874.0,0.7,4.3,0,-4.0
1.3,3,1.0,1221955.0,0.7,4.3,0,-4.0
2.3,4,2.0,1085871.0,0.7,4.3,0,-4.0
3.5,5,1.0,2277530.0,1.0,4.3,0,-3.0
4.8,6,1.0,1357176.0,1.0,4.3,0,-3.0
5.4,7,2.0,1160902.0,1.0,4.3,0,-3.0
7.7,8,2.0,1516725.0,1.0,4.3,0,-3.0
8.2,9,1.0,1958101.0,1.3,4.3,0,-3.0
9.4,10,2.0,1404907.0,2.0,4.7,0,-3.0
12.7,11,2.0,1112365.0,3.2,5.2,0,-2.0
16.7,12,1.0,1876105.0,4.7,5.5,0,-1.0
20.6,13,1.0,2128375.0,5.9,5.8,0,0.0
24.7,14,1.0,1417107.0,6.6,6.3,0,0.0
28.7,15,1.0,1862196.0,7.3,6.3,0,1.0
32.7,16,1.0,2436849.0,8.5,6.8,0,2.0
36.7,17,1.0,1725527.0,9.7,6.8,0,3.0
40.6,18,1.0,2016097.0,10.9,6.8,0,4.0
44.7,19,1.0,2300770.0,12.4,7.1,0,5.0
48.6,20,1.0,1753201.0,13.9,7.1,0,7.0
52.7,21,1.0,1937988.0,18.9,10.6,0,8.0
56.6,22,1.0,1515793.0,20.4,14.1,0,6.0
60.7,23,2.0,1224055.0,21.9,14.1,0,8.0
64.7,24,2.0,974578.0,23.4,14.1,0,9.0
68.6,25,2.0,1198644.0,24.9,14.1,0,11.0
72.7,26,1.0,2542798.0,26.4,14.1,0,12.0
76.7,27,1.0,1831108.0,27.9,14.1,0,14.0
80.7,28,2.0,1469649.0,32.9,17.6,0,15.0
84.7,29,2.0,804859.0,35.9,19.6,0,16.0
88.7,30,1.0,1615999.0,37.4,21.1,0,16.0
92.7,31,2.0,1091233.0,38.9,21.1,0,18.0
96.6,32,2.0,1130171.0,40.1,21.4,0,19.0
100.7,33,1.0,1717911.0,41.6,21.7,0,20.0
104.6,34,1.0,2030191.0,43.1,21.7,0,21.0
108.6,35,1.0,2987294.0,43.8,22.5,0,21.0
112.7,36,1.0,2911502.0,45.0,23.0,0,22.0
116.6,37,1.0,2348780.0,46.5,23.3,0,23.0
120.7,38,2.0,646019.0,47.2,24.1,0,23.0
124.7,39,2.0,673177.0,47.9,24.1,0,24.0
128.7,40,1.0,1655425.0,49.1,24.6,0,24.0
132.7,41,1.0,1894098.0,50.6,24.9,0,26.0
136.7,42,2.0,793924.0,52.1,24.9,0,27.0
140.7,43,2.0,739106.0,53.6,24.9,0,29.0
144.7,44,2.0,625457.0,56.6,26.4,0,30.0
148.7,45,1.0,1439371.0,57.3,28.7,0,29.0
152.7,46,1.0,1132581.0,58.8,29.5,0,29.0
156.7,47,2.0,531480.0,60.3,29.5,0,31.0
160.7,48,1.0,1163583.0,61.8,29.5,0,32.0
164.7,49,1.0,1212320.0,62.5,30.3,0,32.0
168.6,50,1.0,1233262.0,63.2,30.3,0,33.0
172.7,51,1.0,1310658.0,63.9,30.3,0,34.0
176.7,52,1.0,1372094.0,65.4,31.1,0,34.0
180.7,53,1.0,877686.0,66.9,31.1,0,36.0
184.7,54,2.0,1326574.0,67.6,31.9,0,36.0
188.6,55,1.0,863395.0,68.8,32.4,0,36.0
192.7,56,1.0,912842.0,70.3,32.7,0,38.0
196.7,57,1.0,1173011.0,71.5,33.0,0,38.0
200.6,58,1.0,1971109.0,72.7,33.0,0,40.0
204.7,59,2.0,806635.0,80.0,37.7,0,42.0
