time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,693287.0,0.7,4.3,0,-4.0
0.4,1,1.0,2664758.0,0.7,4.3,0,-4.0
0.8,2,1.0,2939983.0,0.7,4.3,0,-4.0
1.5,3,2.0,666393.0,0.7,4.3,0,-4.0
1.8,4,1.0,2733962.0,0.7,4.3,0,-4.0
3.2,5,2.0,616963.0,1.0,4.3,0,-3.0
4.8,6,1.0,2033755.0,1.0,4.3,0,-3.0
5.7,7,2.0,683756.0,1.0,4.3,0,-3.0
7.4,8,2.0,664656.0,1.0,4.3,0,-3.0
7.7,9,1.0,1520222.0,1.7,4.7,0,-3.0
9.0,10,2.0,615474.0,2.0,5.1,0,-3.0
12.4,11,1.0,2031975.0,7.0,9.8,0,-3.0
16.4,12,1.0,2422007.0,7.7,14.1,0,-6.0
20.4,13,2.0,746201.0,9.2,14.9,0,-6.0
24.4,14,2.0,830576.0,9.5,16.1,0,-7.0
28.4,15,2.0,484505.0,9.8,16.1,0,-6.0
32.4,16,1.0,955590.0,11.3,17.3,0,-6.0
36.4,17,2.0,527625.0,11.6,18.5,0,-7.0
40.4,18,1.0,1651597.0,13.1,19.7,0,-7.0
44.4,19,1.0,1302537.0,14.6,19.7,0,-5.0
48.4,20,1.0,746830.0,14.9,20.9,0,-6.0
52.4,21,2.0,2225611.0,15.6,21.3,0,-6.0
56.4,22,1.0,1049576.0,16.3,21.3,0,-5.0
60.4,23,2.0,1966450.0,17.8,22.1,0,-4.0
64.4,24,2.0,1471643.0,18.5,22.9,0,-4.0
68.4,25,1.0,1057001.0,20.0,23.7,0,-4.0
72.4,26,2.0,1057260.0,20.7,24.5,0,-4.0
76.4,27,2.0,1514593.0,21.9,25.0,0,-3.0
80.4,28,1.0,495142.0,22.6,25.5,0,-3.0
84.4,29,2.0,951684.0,23.8,26.0,0,-2.0
88.4,30,1.0,349154.0,28.8,29.8,0,-1.0
92.4,31,1.0,1360066.0,33.8,29.8,0,4.0
96.4,32,2.0,601222.0,35.0,33.6,0,1.0
100.4,33,1.0,1299971.0,36.5,33.9,0,3.0
104.4,34,1.0,1361655.0,38.0,33.9,0,4.0
108.4,35,1.0,1420831.0,38.7,34.7,0,4.0
112.4,36,1.0,1176727.0,39.9,35.2,0,5.0
116.4,37,1.0,966370.0,40.2,36.1,0,4.0
120.4,38,2.0,655407.0,40.5,36.1,0,4.0
124.4,39,1.0,685004.0,41.2,36.5,0,5.0
128.4,40,2.0,903357.0,41.9,36.5,0,5.0
132.4,41,2.0,483357.0,43.1,37.0,0,6.0
136.4,42,1.0,701489.0,44.3,37.0,0,7.0
140.4,43,2.0,288657.0,45.8,37.3,0,8.0
144.4,44,1.0,1121512.0,47.3,37.3,0,10.0
148.4,45,2.0,195922.0,47.6,38.5,0,9.0
152.4,46,1.0,3360523.0,49.1,39.7,0,9.0
156.4,47,2.0,496880.0,49.4,40.9,0,8.0
160.4,48,1.0,2725581.0,50.1,41.3,0,9.0
164.4,49,1.0,1976161.0,50.8,41.3,0,10.0
168.4,50,2.0,589864.0,51.5,41.3,0,10.0
172.4,51,1.0,2000689.0,51.8,41.7,0,10.0
176.4,52,2.0,651047.0,52.1,41.7,0,10.0
180.4,53,1.0,3467576.0,52.8,42.1,0,11.0
184.4,54,1.0,3411423.0,53.1,42.5,0,11.0
188.4,55,1.0,3136566.0,54.6,43.7,0,11.0
192.4,56,1.0,1954531.0,59.6,47.2,0,12.0
196.4,57,2.0,413173.0,59.9,51.9,0,8.0
200.4,58,1.0,2090550.0,61.4,53.1,0,8.0
204.4,59,2.0,565763.0,76.7,68.3,0,8.0
