time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1780071.0,0.7,4.3,0,-4.0
0.5,1,1.0,2292592.0,0.7,4.3,0,-4.0
0.6,2,2.0,1895824.0,0.7,4.3,0,-4.0
0.9,3,1.0,1843152.0,0.7,4.3,0,-4.0
2.1,4,2.0,1408851.0,0.7,4.3,0,-4.0
3.5,5,1.0,1974303.0,1.0,4.3,0,-3.0
4.8,6,2.0,1167152.0,1.0,4.3,0,-3.0
6.6,7,1.0,1740745.0,1.7,4.7,0,-3.0
8.7,8,2.0,1168611.0,1.7,4.7,0,-3.0
10.0,9,1.0,1520383.0,1.7,4.7,0,-3.0
12.3,10,2.0,1265322.0,2.9,5.2,0,-2.0
13.8,11,1.0,1356024.0,4.4,5.5,0,-1.0
16.5,12,2.0,1220190.0,7.4,7.0,0,0.0
20.5,13,1.0,2189472.0,8.6,8.8,0,-0.0
24.5,14,2.0,1920926.0,10.1,9.1,0,1.0
28.5,15,2.0,1768592.0,11.3,9.4,0,2.0
32.5,16,2.0,1405000.0,12.8,9.7,0,3.0
36.5,17,2.0,1054985.0,13.5,10.5,0,3.0
40.5,18,1.0,1643819.0,14.7,11.0,0,4.0
44.5,19,1.0,1787232.0,15.4,11.5,0,4.0
48.5,20,1.0,2103124.0,16.6,12.0,0,5.0
52.5,21,1.0,1647444.0,18.1,12.3,0,6.0
56.5,22,1.0,2095646.0,19.6,12.3,0,7.0
60.5,23,1.0,2630662.0,21.1,12.3,0,9.0
64.5,24,2.0,988163.0,22.6,12.3,0,10.0
68.5,25,2.0,1497542.0,24.1,12.3,0,12.0
72.5,26,2.0,1147700.0,25.6,12.3,0,13.0
76.5,27,2.0,438528.0,27.1,12.3,0,15.0
80.5,28,1.0,1861823.0,32.1,15.8,0,16.0
84.5,29,1.0,1900896.0,33.6,19.3,0,14.0
88.5,30,1.0,2728413.0,38.6,22.8,0,16.0
92.5,31,1.0,1490752.0,40.1,26.3,0,14.0
96.5,32,1.0,1568377.0,41.3,26.6,0,15.0
100.5,33,1.0,1391632.0,42.8,26.9,0,16.0
104.5,34,2.0,196307.0,44.3,26.9,0,17.0
108.5,35,1.0,1107028.0,45.8,26.9,0,19.0
112.5,36,2.0,534753.0,47.3,26.9,0,20.0
116.5,37,2.0,1156915.0,48.8,26.9,0,22.0
120.5,38,1.0,1125333.0,50.3,26.9,0,23.0
124.5,39,1.0,1343775.0,51.8,26.9,0,25.0
128.5,40,1.0,1310077.0,53.3,26.9,0,26.0
132.5,41,1.0,1135858.0,53.6,28.1,0,26.0
136.5,42,1.0,823719.0,54.8,29.0,0,26.0
140.5,43,2.0,883696.0,55.1,29.9,0,25.0
144.5,44,1.0,884875.0,55.4,29.9,0,26.0
148.5,45,1.0,1203985.0,56.1,30.3,0,26.0
152.5,46,1.0,1817974.0,57.6,31.1,0,26.0
156.5,47,1.0,2009715.0,58.8,31.4,0,27.0
160.5,48,1.0,3599680.0,60.3,31.7,0,29.0
164.5,49,1.0,3762783.0,61.8,31.7,0,30.0
168.5,50,1.0,2852799.0,63.3,31.7,0,32.0
172.5,51,1.0,1918047.0,64.0,32.5,0,32.0
176.5,52,2.0,1162765.0,64.7,32.5,0,32.0
180.5,53,1.0,1999007.0,65.4,32.5,0,33.0
184.5,54,1.0,2374131.0,66.9,33.3,0,34.0
188.5,55,2.0,1158682.0,68.4,33.3,0,35.0
192.5,56,1.0,1517879.0,72.4,35.8,0,37.0
196.5,57,1.0,1044725.0,77.4,36.8,0,41.0
200.5,58,2.0,987496.0,82.4,36.8,0,46.0
204.5,59,1.0,1339305.0,93.6,41.9,0,52.0
