time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,8
8.6,2,0,12
12.6,3,0,20
16.6,4,3,28
20.6,5,0,28
24.6,6,2,28
28.6,7,3,28
32.6,8,0,28
36.6,9,3,28
40.6,10,0,28
44.6,11,0,28
48.6,12,3,24
52.6,13,1,28
56.6,14,3,28
60.6,15,1,28
64.6,16,1,28
68.6,17,1,28
72.6,18,3,28
76.6,19,2,28
80.6,20,0,28
84.6,21,3,28
88.6,22,0,24
92.6,23,1,28
96.6,24,1,28
100.6,25,0,28
104.6,26,0,28
108.6,27,3,24
112.6,28,2,28
116.6,29,3,24
120.6,30,1,28
124.6,31,3,24
128.6,32,1,28
132.6,33,2,24
136.6,34,4,28
140.6,35,3,24
144.6,36,3,28
148.6,37,3,28
152.6,38,3,28
156.6,39,3,28
160.6,40,3,28
164.6,41,3,28
168.6,42,3,24
172.6,43,3,28
176.6,44,1,24
180.6,45,1,24
184.6,46,1,24
188.6,47,3,24
192.6,48,2,24
196.6,49,3,28
200.6,50,3,28
204.6,51,2,28
208.6,52,2,28
212.6,53,2,24
216.6,54,0,20
220.6,55,1,16
224.6,56,1,12
228.6,57,3,8
232.6,58,0,4
236.6,59,1,0
