time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,12
8.7,2,0,20
12.7,3,1,24
16.7,4,0,28
20.7,5,4,28
24.7,6,0,28
28.7,7,0,28
32.7,8,3,24
36.7,9,0,28
40.7,10,3,28
44.7,11,0,28
48.7,12,3,28
52.7,13,3,28
56.7,14,6,28
60.7,15,6,28
64.7,16,1,28
68.7,17,2,28
72.7,18,2,28
76.7,19,2,28
80.7,20,3,28
84.7,21,6,28
88.7,22,3,28
92.7,23,6,28
96.7,24,3,24
100.7,25,3,24
104.7,26,3,24
108.7,27,3,28
112.7,28,1,28
116.7,29,1,28
120.7,30,1,28
124.7,31,3,28
128.7,32,2,28
132.7,33,1,24
136.7,34,1,28
140.7,35,1,24
144.7,36,2,28
148.7,37,3,24
152.7,38,3,28
156.7,39,0,28
160.7,40,5,24
164.7,41,1,24
168.7,42,2,28
172.7,43,6,28
176.7,44,1,24
180.7,45,3,28
184.7,46,0,28
188.7,47,1,28
192.7,48,3,28
196.7,49,0,28
200.7,50,3,28
204.7,51,3,28
208.7,52,0,28
212.7,53,0,24
216.7,54,1,20
220.7,55,3,16
224.7,56,3,12
228.7,57,3,8
232.7,58,3,4
236.7,59,3,0
