time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,941487.0,0.0,0.0,0,0
1.1,1,2.0,998079.0,0.7,4.3,0,-4.0
1.5,2,1.0,530455.0,0.7,4.3,0,-4.0
2.3,3,2.0,1035591.0,0.7,4.3,0,-4.0
3.7,4,1.0,649340.0,0.7,4.3,0,-4.0
4.8,5,2.0,834291.0,0.7,4.3,0,-4.0
5.1,6,1.0,699440.0,1.0,4.7,0,-4.0
6.7,7,1.0,697148.0,1.0,4.7,0,-4.0
8.4,8,1.0,812008.0,1.0,4.7,0,-4.0
8.5,9,2.0,1232271.0,1.3,4.7,0,-3.0
9.7,10,1.0,895803.0,2.0,5.1,0,-3.0
13.5,11,2.0,1538744.0,2.3,5.5,0,-3.0
17.5,12,2.0,1010894.0,3.8,6.7,0,-3.0
21.5,13,1.0,3366995.0,4.1,7.9,0,-4.0
25.5,14,1.0,3489856.0,4.4,7.9,0,-4.0
29.5,15,1.0,2519335.0,4.7,7.9,0,-3.0
33.5,16,1.0,1986053.0,5.4,8.3,0,-3.0
37.5,17,2.0,1291131.0,6.1,8.3,0,-2.0
41.5,18,1.0,1984885.0,6.8,8.3,0,-2.0
45.5,19,1.0,3348427.0,8.0,8.8,0,-1.0
49.5,20,1.0,3468230.0,8.7,9.3,0,-1.0
53.5,21,1.0,3413712.0,13.7,13.6,0,0.0
57.5,22,1.0,3234961.0,18.7,13.6,0,5.0
61.5,23,1.0,2248575.0,21.7,15.6,0,6.0
65.5,24,1.0,1817088.0,22.9,17.4,0,6.0
69.5,25,1.0,2103211.0,24.4,17.7,0,7.0
73.5,26,1.0,2356687.0,25.9,17.7,0,8.0
77.5,27,1.0,3301696.0,27.4,17.7,0,10.0
81.5,28,1.0,2873548.0,32.4,21.2,0,11.0
85.5,29,1.0,1543188.0,37.4,21.2,0,16.0
89.5,30,1.0,1546270.0,42.4,21.2,0,21.0
93.5,31,1.0,1758804.0,47.4,21.2,0,26.0
97.5,32,2.0,1493279.0,50.4,23.2,0,27.0
101.5,33,2.0,1741240.0,51.9,24.7,0,27.0
105.5,34,2.0,1563311.0,56.9,28.2,0,29.0
109.5,35,2.0,929605.0,58.4,31.7,0,27.0
113.5,36,1.0,1292507.0,59.9,31.7,0,28.0
117.5,37,1.0,2109832.0,61.4,31.7,0,30.0
121.5,38,1.0,1553773.0,62.9,31.7,0,31.0
125.5,39,1.0,1538367.0,64.1,32.0,0,32.0
129.5,40,1.0,1267137.0,65.3,32.0,0,33.0
133.5,41,1.0,457442.0,66.5,32.0,0,34.0
137.5,42,2.0,825212.0,67.7,32.0,0,36.0
141.6,43,2.0,845162.0,69.2,32.3,0,37.0
145.5,44,2.0,641818.0,70.7,32.3,0,38.0
149.5,45,2.0,691864.0,72.2,32.3,0,40.0
153.5,46,2.0,668665.0,73.7,32.3,0,41.0
157.5,47,2.0,624583.0,75.2,32.3,0,43.0
161.5,48,2.0,716359.0,76.7,32.3,0,44.0
165.5,49,2.0,703096.0,77.9,32.6,0,45.0
169.5,50,2.0,926317.0,78.6,33.1,0,45.0
173.5,51,1.0,1587654.0,79.3,33.1,0,46.0
177.5,52,1.0,2075966.0,80.0,33.1,0,47.0
181.5,53,1.0,2093395.0,80.3,33.5,0,47.0
185.5,54,1.0,2329909.0,81.0,33.9,0,47.0
189.5,55,1.0,1493089.0,81.3,34.3,0,47.0
193.5,56,2.0,1467655.0,82.0,34.7,0,47.0
197.5,57,2.0,1962025.0,82.7,34.7,0,48.0
201.5,58,1.0,1782556.0,83.0,35.1,0,48.0
205.5,59,1.0,2154930.0,96.3,44.9,0,51.0
