time,playID,playQuality,buffer_size
1.4,0,1,0
5.4,1,0,12
9.4,2,0,20
13.4,3,0,28
17.4,4,2,28
21.4,5,4,24
25.4,6,1,24
29.4,7,3,28
33.4,8,2,28
37.4,9,3,24
41.4,10,2,24
45.4,11,3,28
49.4,12,3,28
53.4,13,2,28
57.4,14,6,28
61.4,15,3,28
65.4,16,2,28
69.4,17,2,28
73.4,18,2,24
77.4,19,1,28
81.4,20,1,28
85.4,21,3,28
89.4,22,3,28
93.4,23,3,28
97.4,24,3,28
101.4,25,3,24
105.4,26,3,28
109.4,27,3,28
113.4,28,2,28
117.4,29,3,28
121.4,30,3,28
125.4,31,6,28
129.4,32,6,28
133.4,33,1,28
137.4,34,1,24
141.4,35,3,28
145.4,36,1,28
149.4,37,1,28
153.4,38,1,24
157.4,39,3,28
161.4,40,3,28
165.4,41,4,28
169.4,42,3,24
173.4,43,3,28
177.4,44,1,28
181.4,45,3,28
185.4,46,1,24
189.4,47,3,28
193.4,48,1,28
197.4,49,3,28
201.4,50,1,28
205.4,51,1,24
209.4,52,1,28
213.4,53,0,24
217.4,54,0,20
221.4,55,0,16
225.4,56,0,12
229.4,57,1,8
233.4,58,1,4
237.4,59,3,0
