time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1177290.0,0.7,4.3,0,-4.0
0.5,1,1.0,1919668.0,0.7,4.3,0,-4.0
0.9,2,2.0,1578628.0,0.7,4.3,0,-4.0
1.1,3,1.0,2035337.0,0.7,4.3,0,-4.0
2.4,4,1.0,2188348.0,0.7,4.3,0,-4.0
2.7,5,2.0,1334184.0,0.7,4.3,0,-4.0
4.1,6,1.0,2633341.0,1.0,4.3,0,-3.0
5.0,7,2.0,1140352.0,1.0,4.3,0,-3.0
6.3,8,1.0,3054108.0,1.0,4.3,0,-3.0
8.0,9,1.0,3376951.0,1.7,4.7,0,-3.0
9.2,10,2.0,1247235.0,2.4,4.7,0,-2.0
12.5,11,2.0,973946.0,3.9,5.5,0,-2.0
16.6,12,1.0,1561979.0,5.4,5.5,0,-0.0
20.6,13,2.0,956200.0,6.9,5.5,0,1.0
24.6,14,2.0,1087117.0,8.1,5.8,0,2.0
28.5,15,2.0,1577427.0,9.6,6.1,0,4.0
32.6,16,1.0,1209459.0,11.1,6.1,0,5.0
36.6,17,2.0,1017800.0,11.8,6.9,0,5.0
40.6,18,1.0,858312.0,12.5,6.9,0,6.0
44.6,19,2.0,1012580.0,15.5,9.2,0,6.0
48.6,20,1.0,2309511.0,16.2,11.5,0,5.0
52.6,21,1.0,1372523.0,17.7,12.3,0,5.0
56.5,22,1.0,1834621.0,18.9,12.6,0,6.0
60.6,23,2.0,1164428.0,20.4,12.9,0,7.0
64.6,24,2.0,1392046.0,21.9,12.9,0,9.0
68.6,25,1.0,840411.0,23.4,12.9,0,10.0
72.6,26,2.0,1548936.0,24.1,13.7,0,10.0
76.6,27,1.0,1846788.0,24.8,13.7,0,11.0
80.6,28,1.0,1895471.0,26.3,14.5,0,12.0
84.6,29,1.0,2477829.0,27.8,14.5,0,13.0
88.6,30,2.0,1099414.0,29.3,14.5,0,15.0
92.6,31,1.0,1707817.0,30.8,14.5,0,16.0
96.5,32,2.0,829506.0,32.3,14.5,0,18.0
100.6,33,2.0,814034.0,33.8,14.5,0,19.0
104.6,34,2.0,805971.0,35.3,14.5,0,21.0
108.6,35,1.0,1458640.0,36.0,15.3,0,21.0
112.6,36,2.0,627874.0,37.2,15.8,0,21.0
116.6,37,2.0,696640.0,38.4,15.8,0,23.0
120.6,38,2.0,769451.0,39.9,16.1,0,24.0
124.6,39,2.0,627923.0,40.6,16.9,0,24.0
128.6,40,2.0,771364.0,41.3,16.9,0,24.0
132.6,41,2.0,720423.0,42.0,16.9,0,25.0
136.6,42,2.0,948019.0,43.5,17.7,0,26.0
140.6,43,2.0,488149.0,44.2,18.5,0,26.0
144.6,44,2.0,503412.0,44.9,18.5,0,26.0
148.6,45,1.0,1648935.0,45.6,18.5,0,27.0
152.6,46,1.0,1480070.0,46.3,18.5,0,28.0
156.6,47,1.0,1580540.0,47.0,18.5,0,28.0
160.6,48,1.0,1965995.0,47.7,18.5,0,29.0
164.6,49,1.0,2621557.0,48.4,18.5,0,30.0
168.6,50,1.0,1965775.0,49.1,18.5,0,31.0
172.6,51,1.0,1765433.0,49.8,18.5,0,31.0
176.5,52,1.0,1588942.0,51.0,19.0,0,32.0
180.6,53,1.0,1687424.0,52.2,19.0,0,33.0
184.6,54,1.0,1710017.0,53.7,19.3,0,34.0
188.6,55,2.0,1521992.0,55.2,19.3,0,36.0
192.6,56,2.0,886532.0,56.7,19.3,0,37.0
196.6,57,1.0,2010060.0,58.2,19.3,0,39.0
200.6,58,2.0,634770.0,59.7,19.3,0,40.0
204.6,59,1.0,3001566.0,70.1,20.9,0,49.0
