time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,747106.0,0.0,0.0,0,0
1.4,1,2.0,843331.0,0.0,0.0,0,0
2.8,2,2.0,833718.0,0.0,0.0,0,0
4.2,3,2.0,1255203.0,0.7,4.3,0,-4.0
5.3,4,1.0,1038863.0,0.7,4.3,0,-4.0
6.1,5,1.0,1193588.0,0.7,4.3,0,-4.0
6.3,6,2.0,881002.0,0.7,4.3,0,-4.0
6.8,7,1.0,1779834.0,0.7,4.3,0,-4.0
8.3,8,1.0,1532059.0,1.0,4.7,0,-4.0
9.3,9,2.0,274321.0,1.3,4.7,0,-3.0
13.3,10,1.0,1425465.0,2.0,5.1,0,-3.0
17.3,11,1.0,1994743.0,2.3,5.5,0,-3.0
21.3,12,2.0,1154934.0,2.6,5.5,0,-3.0
25.3,13,2.0,1274900.0,3.3,5.9,0,-3.0
29.3,14,2.0,1117400.0,4.0,5.9,0,-2.0
33.3,15,2.0,1201934.0,5.2,6.4,0,-1.0
37.3,16,2.0,1612204.0,5.9,6.9,0,-1.0
41.3,17,2.0,977792.0,7.1,7.4,0,-0.0
45.3,18,1.0,648060.0,8.3,7.4,0,1.0
49.3,19,2.0,1141961.0,8.6,8.3,0,0.0
53.3,20,2.0,1068981.0,8.9,8.3,0,1.0
57.3,21,2.0,1020206.0,10.4,9.5,0,1.0
61.3,22,2.0,1173472.0,11.9,9.5,0,2.0
65.3,23,2.0,868516.0,12.6,10.3,0,2.0
69.3,24,2.0,1105308.0,14.1,11.1,0,3.0
73.3,25,1.0,3294000.0,15.6,11.1,0,4.0
77.3,26,2.0,1030422.0,16.3,11.9,0,4.0
81.3,27,2.0,1203208.0,17.0,11.9,0,5.0
85.3,28,2.0,1485529.0,18.5,12.7,0,6.0
89.3,29,1.0,2774779.0,20.0,12.7,0,7.0
93.3,30,2.0,1122236.0,21.5,12.7,0,9.0
97.3,31,1.0,3446863.0,23.0,12.7,0,10.0
101.3,32,2.0,760327.0,23.7,13.5,0,10.0
105.3,33,2.0,945554.0,24.4,13.5,0,11.0
109.3,34,2.0,1401362.0,25.9,14.3,0,12.0
113.3,35,2.0,1519892.0,26.6,15.1,0,12.0
117.3,36,2.0,1082955.0,29.6,17.4,0,12.0
121.3,37,1.0,3275052.0,30.8,19.2,0,12.0
125.3,38,2.0,1004893.0,34.8,22.0,0,13.0
129.3,39,1.0,1584208.0,35.5,25.3,0,10.0
133.3,40,1.0,1511740.0,36.2,25.3,0,11.0
137.3,41,1.0,1635426.0,36.9,25.3,0,12.0
141.3,42,2.0,1020984.0,37.6,25.3,0,12.0
145.3,43,1.0,1992607.0,39.1,26.1,0,13.0
149.3,44,1.0,866203.0,44.1,29.6,0,14.0
153.3,45,2.0,1663527.0,45.3,33.4,0,12.0
157.3,46,2.0,1490658.0,50.3,37.2,0,13.0
161.3,47,2.0,828378.0,51.8,40.7,0,11.0
165.3,48,2.0,1156646.0,53.3,40.7,0,13.0
169.3,49,1.0,1439376.0,54.5,41.0,0,14.0
173.3,50,1.0,2268017.0,56.0,41.3,0,15.0
177.3,51,2.0,1155472.0,57.5,41.3,0,16.0
181.3,52,2.0,871870.0,58.2,42.1,0,16.0
185.3,53,1.0,1199444.0,58.9,42.1,0,17.0
189.3,54,2.0,836989.0,60.4,42.9,0,18.0
193.3,55,2.0,723003.0,61.6,43.2,0,18.0
197.3,56,2.0,659827.0,62.3,43.7,0,19.0
201.3,57,2.0,649764.0,63.0,43.7,0,19.0
205.3,58,2.0,766197.0,64.2,44.2,0,20.0
209.3,59,1.0,1329753.0,71.9,48.1,0,24.0
