time,playID,playQuality,buffer_size
0.3,0,1,0
4.3,1,0,8
8.3,2,1,20
12.3,3,3,28
16.3,4,1,24
20.3,5,6,28
24.3,6,0,28
28.3,7,0,28
32.3,8,1,24
36.3,9,3,28
40.3,10,0,28
44.3,11,1,28
48.3,12,3,28
52.3,13,0,28
56.3,14,6,24
60.3,15,5,24
64.3,16,0,28
68.3,17,3,28
72.3,18,1,24
76.3,19,1,24
80.3,20,3,20
84.3,21,6,28
88.3,22,4,28
92.3,23,6,28
96.3,24,3,28
100.3,25,3,24
104.3,26,3,28
108.3,27,3,28
112.3,28,1,28
116.3,29,0,28
120.3,30,0,24
124.3,31,1,24
128.3,32,1,28
132.3,33,1,28
136.3,34,0,24
140.3,35,0,28
144.3,36,0,28
148.3,37,1,28
152.3,38,1,28
156.3,39,6,28
160.3,40,0,28
164.3,41,0,28
168.3,42,3,28
172.3,43,3,24
176.3,44,0,28
180.3,45,0,28
184.3,46,3,28
188.3,47,4,28
192.3,48,0,28
196.3,49,1,28
200.3,50,1,28
204.3,51,3,28
208.3,52,3,28
212.3,53,3,24
216.3,54,3,20
220.3,55,0,16
224.3,56,0,12
228.3,57,0,8
232.3,58,0,4
236.3,59,1,0
