time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,8
8.4,2,1,12
12.4,3,1,20
16.4,4,3,24
20.4,5,3,28
24.4,6,2,28
28.4,7,3,28
32.4,8,0,28
36.4,9,3,24
40.4,10,0,28
44.4,11,3,28
48.4,12,0,28
52.4,13,3,28
56.4,14,6,28
60.4,15,3,28
64.4,16,3,28
68.4,17,1,24
72.4,18,3,28
76.4,19,2,28
80.4,20,3,28
84.4,21,0,28
88.4,22,1,28
92.4,23,6,28
96.4,24,3,28
100.4,25,3,28
104.4,26,1,28
108.4,27,1,28
112.4,28,0,28
116.4,29,0,28
120.4,30,0,28
124.4,31,0,28
128.4,32,0,24
132.4,33,0,24
136.4,34,0,24
140.4,35,0,28
144.4,36,0,28
148.4,37,1,28
152.4,38,2,28
156.4,39,6,28
160.4,40,3,28
164.4,41,3,24
168.4,42,3,24
172.4,43,3,28
176.4,44,2,28
180.4,45,2,28
184.4,46,1,28
188.4,47,3,28
192.4,48,2,24
196.4,49,4,28
200.4,50,1,24
204.4,51,1,24
208.4,52,1,28
212.4,53,2,24
216.4,54,3,20
220.4,55,4,16
224.4,56,4,12
228.4,57,6,8
232.4,58,3,4
236.4,59,3,0
