time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,844427.0,0.7,4.3,0,-4.0
0.4,1,1.0,2579931.0,0.7,4.3,0,-4.0
0.8,2,1.0,1821997.0,0.7,4.3,0,-4.0
1.3,3,2.0,787875.0,0.7,4.3,0,-4.0
2.4,4,1.0,1333576.0,1.0,4.3,0,-3.0
4.6,5,2.0,650697.0,1.0,4.3,0,-3.0
7.9,6,1.0,2519965.0,1.7,4.7,0,-3.0
8.9,7,2.0,658825.0,1.7,4.7,0,-3.0
9.8,8,1.0,1832896.0,1.7,4.7,0,-3.0
10.7,9,2.0,662427.0,2.4,4.7,0,-2.0
12.5,10,2.0,670059.0,2.4,4.7,0,-2.0
12.6,11,1.0,1805629.0,5.4,7.0,0,-2.0
16.4,12,2.0,620238.0,6.6,8.8,0,-2.0
20.4,13,1.0,1434648.0,7.8,8.8,0,-1.0
24.4,14,2.0,710883.0,8.1,9.7,0,-2.0
28.4,15,2.0,970152.0,9.6,10.9,0,-1.0
32.4,16,1.0,1411588.0,9.9,12.1,0,-2.0
36.4,17,2.0,490559.0,10.2,12.1,0,-2.0
40.4,18,1.0,1157380.0,11.7,13.3,0,-2.0
44.4,19,2.0,668728.0,12.0,14.5,0,-2.0
48.4,20,2.0,868344.0,13.5,15.7,0,-2.0
52.4,21,2.0,1298938.0,14.2,16.5,0,-2.0
56.4,22,2.0,1880838.0,14.9,16.5,0,-2.0
60.4,23,2.0,2274287.0,16.1,17.0,0,-1.0
64.4,24,2.0,1797881.0,16.8,17.5,0,-1.0
68.4,25,2.0,1453145.0,18.3,18.3,0,0.0
72.4,26,2.0,917792.0,18.6,19.5,0,-1.0
76.4,27,1.0,1196229.0,18.9,19.5,0,-1.0
80.4,28,2.0,1581726.0,19.6,19.9,0,-0.0
84.4,29,1.0,2253270.0,20.8,20.4,0,0.0
88.4,30,1.0,3234072.0,25.8,24.2,0,2.0
92.4,31,1.0,3923110.0,30.8,24.2,0,7.0
96.4,32,1.0,3010462.0,32.3,27.7,0,5.0
100.4,33,2.0,809064.0,33.8,27.7,0,6.0
104.4,34,1.0,1684584.0,35.3,27.7,0,8.0
108.4,35,2.0,784841.0,36.0,28.5,0,8.0
112.4,36,1.0,2695787.0,36.7,28.5,0,8.0
116.4,37,1.0,1543725.0,37.9,29.0,0,9.0
120.4,38,1.0,1611237.0,39.4,29.3,0,10.0
124.4,39,2.0,723550.0,44.4,32.8,0,12.0
128.4,40,1.0,983942.0,45.6,36.6,0,9.0
132.4,41,2.0,821778.0,48.6,38.4,0,10.0
136.4,42,1.0,1710189.0,49.3,40.7,0,9.0
140.4,43,1.0,1296648.0,50.8,41.5,0,9.0
144.4,44,1.0,718601.0,52.3,41.5,0,11.0
148.4,45,2.0,273693.0,53.8,41.5,0,12.0
152.4,46,1.0,1078753.0,54.5,42.3,0,12.0
156.4,47,1.0,1250662.0,56.0,43.1,0,13.0
160.4,48,2.0,920462.0,56.7,43.9,0,13.0
164.4,49,2.0,854415.0,58.2,44.7,0,14.0
168.4,50,2.0,1164801.0,59.7,44.7,0,15.0
172.4,51,2.0,813849.0,60.9,45.0,0,16.0
176.4,52,2.0,733874.0,61.6,45.5,0,16.0
180.4,53,2.0,593485.0,62.3,45.5,0,17.0
184.4,54,1.0,692852.0,63.5,46.0,0,18.0
188.5,55,2.0,367773.0,63.8,46.9,0,17.0
192.4,56,1.0,1687171.0,64.1,46.9,0,17.0
196.4,57,2.0,346341.0,64.8,47.3,0,18.0
200.4,58,2.0,412731.0,65.5,47.3,0,18.0
204.4,59,1.0,1386365.0,71.6,49.9,0,22.0
