time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,12
8.6,2,0,20
12.6,3,0,24
16.6,4,3,28
20.6,5,1,28
24.6,6,3,24
28.6,7,1,28
32.6,8,2,24
36.6,9,2,28
40.6,10,1,28
44.6,11,2,28
48.6,12,0,28
52.6,13,0,28
56.6,14,6,28
60.6,15,0,24
64.6,16,3,28
68.6,17,0,24
72.6,18,0,24
76.6,19,0,28
80.6,20,1,28
84.6,21,3,28
88.6,22,2,28
92.6,23,6,28
96.6,24,1,28
100.6,25,4,28
104.6,26,0,24
108.6,27,0,28
112.6,28,0,28
116.6,29,0,28
120.6,30,0,28
124.6,31,3,28
128.6,32,3,28
132.6,33,2,28
136.6,34,0,28
140.6,35,0,28
144.6,36,1,28
148.6,37,2,28
152.6,38,1,28
156.6,39,3,28
160.6,40,3,28
164.6,41,3,28
168.6,42,3,24
172.6,43,3,28
176.6,44,1,24
180.6,45,1,24
184.6,46,2,28
188.6,47,6,24
192.6,48,4,24
196.6,49,6,28
200.6,50,1,24
204.6,51,6,28
208.6,52,1,24
212.6,53,3,20
216.6,54,1,20
220.6,55,4,16
224.6,56,0,12
228.6,57,3,8
232.6,58,1,4
236.6,59,3,0
