time,playID,playQuality,buffer_size
1.9,0,1,4
5.9,1,0,16
9.9,2,1,24
13.9,3,0,28
17.9,4,3,28
21.9,5,0,28
25.9,6,3,28
29.9,7,0,28
33.9,8,0,28
37.9,9,3,28
41.9,10,0,28
45.9,11,0,28
49.9,12,1,28
53.9,13,1,28
57.9,14,3,24
61.9,15,1,24
65.9,16,1,28
69.9,17,3,28
73.9,18,3,28
77.9,19,3,28
81.9,20,3,24
85.9,21,6,24
89.9,22,6,28
93.9,23,6,28
97.9,24,1,28
101.9,25,1,28
105.9,26,1,24
109.9,27,3,28
113.9,28,3,28
117.9,29,3,28
121.9,30,3,28
125.9,31,3,28
129.9,32,3,28
133.9,33,3,24
137.9,34,0,20
141.9,35,0,28
145.9,36,1,28
149.9,37,2,28
153.9,38,1,28
157.9,39,3,28
161.9,40,3,28
165.9,41,3,28
169.9,42,3,24
173.9,43,1,28
177.9,44,1,28
181.9,45,1,28
185.9,46,2,28
189.9,47,4,28
193.9,48,3,28
197.9,49,3,28
201.9,50,3,28
205.9,51,3,28
209.9,52,3,28
213.9,53,3,24
217.9,54,1,20
221.9,55,3,16
225.9,56,3,12
229.9,57,3,8
233.9,58,3,4
237.9,59,3,0
