time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,8
8.4,2,1,12
12.4,3,2,16
16.4,4,3,28
20.4,5,5,28
24.4,6,1,28
28.4,7,1,28
32.4,8,2,28
36.4,9,1,24
40.4,10,1,24
44.4,11,0,28
48.4,12,1,28
52.4,13,2,28
56.4,14,6,24
60.4,15,3,28
64.4,16,2,24
68.4,17,3,24
72.4,18,3,28
76.4,19,0,28
80.4,20,1,28
84.4,21,6,24
88.4,22,3,28
92.4,23,6,28
96.4,24,6,28
100.4,25,2,28
104.4,26,3,24
108.4,27,3,28
112.4,28,2,28
116.4,29,3,28
120.4,30,1,28
124.4,31,1,28
128.4,32,1,28
132.4,33,1,28
136.4,34,3,24
140.4,35,3,28
144.4,36,0,28
148.4,37,3,28
152.4,38,3,28
156.4,39,1,28
160.4,40,1,28
164.4,41,3,28
168.4,42,3,28
172.4,43,4,28
176.4,44,1,28
180.4,45,3,28
184.4,46,3,28
188.4,47,3,28
192.4,48,1,28
196.4,49,2,28
200.4,50,1,28
204.4,51,2,28
208.4,52,1,24
212.4,53,1,24
216.4,54,2,20
220.4,55,3,16
224.4,56,3,12
228.4,57,3,8
232.4,58,3,4
236.4,59,6,0
