time,playID,playQuality,buffer_size
1.1,0,1,0
5.1,1,0,12
9.1,2,0,20
13.1,3,2,24
17.1,4,1,24
21.1,5,3,24
25.1,6,3,24
29.1,7,2,28
33.1,8,3,28
37.1,9,3,28
41.1,10,3,28
45.1,11,2,28
49.1,12,3,28
53.1,13,1,28
57.1,14,3,28
61.1,15,1,28
65.1,16,1,28
69.1,17,3,24
73.1,18,3,24
77.1,19,3,28
81.1,20,3,28
85.1,21,6,28
89.1,22,4,28
93.1,23,6,28
97.1,24,6,28
101.1,25,3,28
105.1,26,3,28
109.1,27,1,28
113.1,28,3,24
117.1,29,3,28
121.1,30,3,28
125.1,31,3,28
129.1,32,3,28
133.1,33,3,28
137.1,34,3,28
141.1,35,3,28
145.1,36,0,24
149.1,37,3,28
153.1,38,3,28
157.1,39,6,28
161.1,40,3,28
165.1,41,3,28
169.1,42,3,28
173.1,43,3,28
177.1,44,3,28
181.1,45,3,24
185.1,46,3,28
189.1,47,4,28
193.1,48,1,24
197.1,49,1,24
201.1,50,1,28
205.1,51,1,28
209.1,52,1,28
213.1,53,3,24
217.1,54,3,20
221.1,55,6,16
225.1,56,0,12
229.1,57,3,8
233.1,58,3,4
237.1,59,3,0
