time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,8
8.6,2,0,8
12.6,3,1,16
16.6,4,0,24
20.6,5,3,28
24.6,6,3,28
28.6,7,3,28
32.6,8,0,24
36.6,9,0,28
40.6,10,0,28
44.6,11,2,24
48.6,12,0,28
52.6,13,1,28
56.6,14,3,28
60.6,15,2,28
64.6,16,1,28
68.6,17,1,28
72.6,18,1,24
76.6,19,0,28
80.6,20,0,28
84.6,21,1,28
88.6,22,2,24
92.6,23,6,28
96.6,24,6,24
100.6,25,6,28
104.6,26,0,28
108.6,27,1,28
112.6,28,3,28
116.6,29,3,28
120.6,30,3,24
124.6,31,6,24
128.6,32,1,28
132.6,33,2,28
136.6,34,3,28
140.6,35,3,28
144.6,36,4,24
148.6,37,4,24
152.6,38,3,28
156.6,39,6,28
160.6,40,3,24
164.6,41,3,28
168.6,42,3,24
172.6,43,3,24
176.6,44,3,24
180.6,45,1,28
184.6,46,1,24
188.6,47,3,24
192.6,48,3,28
196.6,49,4,28
200.6,50,0,28
204.6,51,1,28
208.6,52,1,28
212.6,53,1,24
216.6,54,0,20
220.6,55,3,16
224.6,56,0,12
228.6,57,0,8
232.6,58,1,4
236.6,59,1,0
