time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1172792.0,0.7,4.3,0,-4.0
0.6,1,1.0,1601530.0,0.7,4.3,0,-4.0
0.9,2,2.0,971457.0,0.7,4.3,0,-4.0
1.3,3,1.0,1501731.0,0.7,4.3,0,-4.0
3.1,4,1.0,1523993.0,0.7,4.3,0,-4.0
3.8,5,2.0,1252009.0,1.0,4.3,0,-3.0
5.5,6,1.0,1539006.0,1.0,4.3,0,-3.0
6.3,7,2.0,935383.0,1.0,4.3,0,-3.0
8.5,8,1.0,1688080.0,1.7,4.7,0,-3.0
9.2,9,2.0,1172687.0,1.7,4.7,0,-3.0
11.5,10,2.0,1439636.0,2.4,4.7,0,-2.0
12.6,11,1.0,2579079.0,3.9,5.5,0,-2.0
16.7,12,2.0,835910.0,5.4,5.5,0,-0.0
20.7,13,1.0,717928.0,6.6,5.8,0,1.0
24.7,14,2.0,808627.0,7.3,6.3,0,1.0
28.6,15,2.0,781190.0,8.8,7.1,0,2.0
32.6,16,1.0,1424169.0,9.5,7.9,0,2.0
36.6,17,1.0,2198711.0,10.2,7.9,0,2.0
40.6,18,1.0,1550341.0,11.7,8.7,0,3.0
44.7,19,2.0,699537.0,12.9,9.0,0,4.0
48.6,20,2.0,786312.0,14.4,9.3,0,5.0
52.6,21,2.0,726648.0,15.9,9.3,0,7.0
56.6,22,2.0,722668.0,16.6,10.1,0,7.0
60.6,23,2.0,491141.0,17.3,10.1,0,7.0
64.7,24,1.0,2445996.0,18.0,10.1,0,8.0
68.6,25,2.0,556424.0,19.5,10.9,0,9.0
72.6,26,2.0,708681.0,20.2,11.7,0,8.0
76.6,27,2.0,1087576.0,20.9,11.7,0,9.0
80.6,28,2.0,1378876.0,21.6,11.7,0,10.0
84.6,29,1.0,1482230.0,22.3,11.7,0,11.0
88.6,30,2.0,2204746.0,23.8,12.5,0,11.0
92.6,31,1.0,1963822.0,26.8,14.0,0,13.0
96.6,32,1.0,1872651.0,27.5,16.3,0,11.0
100.7,33,1.0,2117103.0,27.8,16.7,0,11.0
104.7,34,2.0,1379078.0,28.5,17.1,0,11.0
108.7,35,1.0,1834431.0,29.2,17.1,0,12.0
112.6,36,1.0,2464279.0,30.7,17.9,0,13.0
116.6,37,1.0,1748894.0,31.9,18.2,0,14.0
120.7,38,2.0,613174.0,33.4,18.5,0,15.0
124.7,39,1.0,2292104.0,34.9,18.5,0,16.0
128.7,40,2.0,818841.0,36.4,18.5,0,18.0
132.6,41,2.0,1005355.0,37.9,18.5,0,19.0
136.6,42,2.0,769848.0,39.4,18.5,0,21.0
140.6,43,2.0,362265.0,40.9,18.5,0,22.0
144.7,44,1.0,1574445.0,42.4,18.5,0,24.0
148.6,45,1.0,2257184.0,43.6,18.8,0,25.0
152.6,46,2.0,834913.0,48.6,22.6,0,26.0
156.6,47,1.0,1826313.0,49.3,26.9,0,22.0
160.6,48,1.0,1596063.0,50.0,26.9,0,23.0
164.6,49,1.0,1662687.0,50.7,26.9,0,24.0
168.6,50,1.0,1588999.0,51.4,26.9,0,24.0
172.6,51,1.0,1809750.0,52.9,27.7,0,25.0
176.7,52,1.0,1964149.0,54.4,27.7,0,27.0
180.7,53,1.0,1761138.0,54.7,28.9,0,26.0
184.6,54,1.0,1993752.0,57.7,31.6,0,26.0
188.6,55,1.0,3014909.0,59.2,33.1,0,26.0
192.7,56,1.0,2906204.0,60.7,33.1,0,28.0
196.6,57,1.0,2353353.0,62.2,33.1,0,29.0
200.6,58,1.0,1533705.0,63.7,33.1,0,31.0
204.7,59,2.0,696269.0,82.4,45.9,0,37.0
