time,playID,playQuality,buffer_size
2.0,0,1,0
6.0,1,0,4
10.1,2,0,20
14.1,3,1,24
18.1,4,3,28
22.1,5,3,24
26.1,6,0,28
30.1,7,0,24
34.1,8,3,28
38.1,9,2,28
42.1,10,3,24
46.1,11,2,20
50.1,12,3,28
54.1,13,2,28
58.1,14,6,28
62.1,15,1,28
66.1,16,1,28
70.1,17,2,24
74.1,18,2,24
78.1,19,0,28
82.1,20,1,28
86.1,21,1,28
90.1,22,1,28
94.1,23,3,28
98.1,24,2,24
102.1,25,1,28
106.1,26,3,28
110.1,27,0,28
114.1,28,0,28
118.1,29,1,28
122.1,30,1,28
126.1,31,3,28
130.1,32,6,28
134.1,33,1,24
138.1,34,1,28
142.1,35,1,28
146.1,36,1,28
150.1,37,1,24
154.1,38,1,24
158.1,39,3,24
162.1,40,5,28
166.1,41,2,28
170.1,42,3,28
174.1,43,3,28
178.1,44,2,28
182.1,45,2,24
186.1,46,3,24
190.1,47,3,28
194.1,48,1,28
198.1,49,2,28
202.1,50,3,28
206.1,51,3,28
210.1,52,3,28
214.1,53,1,24
218.1,54,1,20
222.1,55,1,16
226.1,56,1,12
230.1,57,2,8
234.1,58,1,4
238.1,59,2,0
