time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1780071.0,0.0,0.0,0,0
0.6,1,2.0,1771635.0,0.0,0.0,0,0
1.3,2,2.0,1690116.0,0.7,4.3,0,-4.0
1.3,3,1.0,772315.0,0.7,4.3,0,-4.0
2.8,4,1.0,1416657.0,0.7,4.3,0,-4.0
2.9,5,2.0,1284463.0,0.7,4.3,0,-4.0
3.4,6,1.0,1927410.0,0.7,4.3,0,-4.0
4.8,7,1.0,1691653.0,1.0,4.7,0,-4.0
7.6,8,1.0,1336004.0,1.0,4.7,0,-4.0
7.6,9,2.0,1126151.0,1.7,5.1,0,-3.0
11.5,10,1.0,760496.0,2.0,5.5,0,-4.0
13.4,11,2.0,1177913.0,2.3,5.5,0,-3.0
17.4,12,2.0,1715748.0,5.3,8.2,0,-3.0
21.3,13,2.0,2057938.0,6.0,10.5,0,-4.0
25.3,14,2.0,2055013.0,7.2,11.0,0,-4.0
29.4,15,1.0,1966323.0,8.7,11.3,0,-3.0
33.4,16,1.0,1089885.0,9.9,11.6,0,-2.0
37.4,17,1.0,638594.0,11.1,11.6,0,-0.0
41.4,18,2.0,1232320.0,11.8,12.1,0,-0.0
45.3,19,2.0,1582629.0,12.5,12.1,0,0.0
49.3,20,1.0,247412.0,13.7,12.6,0,1.0
53.3,21,2.0,1526410.0,18.7,16.4,0,2.0
57.4,22,2.0,916488.0,19.4,20.7,0,-1.0
61.3,23,2.0,932552.0,20.1,20.7,0,-1.0
65.4,24,1.0,1774900.0,21.6,21.5,0,0.0
69.3,25,2.0,1511926.0,23.1,21.5,0,2.0
73.4,26,1.0,1417913.0,24.6,21.5,0,3.0
77.3,27,1.0,1195275.0,24.9,22.7,0,2.0
81.4,28,1.0,969674.0,29.9,27.4,0,2.0
85.4,29,2.0,839857.0,31.4,30.9,0,0.0
89.3,30,1.0,666494.0,36.4,34.4,0,2.0
93.4,31,2.0,1004767.0,36.7,39.1,0,-2.0
97.4,32,2.0,944228.0,37.4,39.5,0,-2.0
101.4,33,2.0,860217.0,38.9,40.3,0,-1.0
105.3,34,2.0,284468.0,40.4,40.3,0,0.0
109.4,35,1.0,1122646.0,41.6,40.6,0,1.0
113.3,36,1.0,836348.0,42.8,40.6,0,2.0
117.3,37,1.0,3345215.0,43.5,41.1,0,2.0
121.3,38,2.0,1332359.0,44.2,41.1,0,3.0
125.4,39,2.0,1195942.0,44.9,41.1,0,4.0
129.3,40,2.0,1108092.0,45.6,41.1,0,4.0
133.4,41,2.0,1340430.0,46.3,41.1,0,5.0
137.3,42,2.0,1000219.0,46.6,41.5,0,5.0
141.3,43,2.0,941042.0,47.3,41.9,0,5.0
145.3,44,2.0,1087139.0,48.0,41.9,0,6.0
149.4,45,2.0,985286.0,48.3,42.3,0,6.0
153.4,46,2.0,1214945.0,49.0,42.7,0,6.0
157.4,47,2.0,1354711.0,49.7,42.7,0,7.0
161.3,48,2.0,877503.0,51.2,43.5,0,8.0
165.4,49,1.0,2129334.0,52.7,43.5,0,9.0
169.3,50,2.0,1413516.0,54.2,43.5,0,11.0
173.3,51,2.0,1092429.0,54.9,44.3,0,11.0
177.3,52,1.0,2973368.0,55.6,44.3,0,11.0
181.4,53,2.0,1278267.0,56.3,44.3,0,12.0
185.4,54,2.0,996939.0,57.8,45.1,0,13.0
189.4,55,1.0,1867177.0,59.0,45.4,0,14.0
193.3,56,1.0,2431118.0,64.0,49.2,0,15.0
197.4,57,1.0,1947286.0,64.7,53.5,0,11.0
201.3,58,1.0,746086.0,65.9,54.0,0,12.0
205.4,59,2.0,1234071.0,80.5,63.7,0,17.0
