time,playID,playQuality,buffer_size
0.9,0,1,0
4.9,1,0,8
8.9,2,0,16
12.9,3,1,20
16.9,4,3,24
20.9,5,1,28
24.9,6,0,28
28.9,7,2,28
32.9,8,1,28
36.9,9,1,28
40.9,10,1,28
44.9,11,1,28
48.9,12,1,28
52.9,13,0,24
56.9,14,3,24
60.9,15,1,28
64.9,16,1,28
68.9,17,3,28
72.9,18,3,28
76.9,19,3,28
80.9,20,1,24
84.9,21,6,28
88.9,22,5,28
92.9,23,0,28
96.9,24,0,28
100.9,25,1,28
104.9,26,1,28
108.9,27,6,28
112.9,28,1,24
116.9,29,0,28
120.9,30,0,24
124.9,31,0,24
128.9,32,0,28
132.9,33,0,28
136.9,34,2,28
140.9,35,2,28
144.9,36,0,28
148.9,37,3,28
152.9,38,0,28
156.9,39,1,28
160.9,40,3,28
164.9,41,3,24
168.9,42,3,28
172.9,43,3,28
176.9,44,1,28
180.9,45,2,28
184.9,46,3,24
188.9,47,4,28
192.9,48,3,28
196.9,49,1,28
200.9,50,3,28
204.9,51,0,28
208.9,52,1,24
212.9,53,3,24
216.9,54,0,20
220.9,55,3,16
224.9,56,1,12
228.9,57,3,8
232.9,58,4,4
236.9,59,6,0
