time,playID,playQuality,buffer_size
1.5,0,1,0
5.5,1,0,8
9.5,2,0,16
13.5,3,1,24
17.5,4,0,28
21.5,5,1,28
25.5,6,1,28
29.5,7,0,28
33.5,8,1,24
37.5,9,0,20
41.5,10,1,24
45.5,11,0,28
49.5,12,1,28
53.5,13,0,28
57.5,14,3,28
61.5,15,2,24
65.5,16,4,28
69.5,17,6,28
73.5,18,0,28
77.5,19,0,28
81.5,20,1,28
85.5,21,6,28
89.5,22,6,28
93.5,23,3,28
97.5,24,3,28
101.5,25,3,24
105.5,26,3,24
109.5,27,6,24
113.5,28,1,28
117.5,29,1,28
121.5,30,1,28
125.5,31,2,28
129.5,32,2,28
133.5,33,3,24
137.5,34,1,24
141.5,35,1,28
145.5,36,3,28
149.5,37,1,24
153.5,38,1,28
157.5,39,3,28
161.5,40,3,24
165.5,41,3,28
169.5,42,3,28
173.5,43,1,28
177.5,44,2,28
181.5,45,2,28
185.5,46,3,28
189.5,47,5,28
193.5,48,1,28
197.5,49,3,28
201.5,50,3,28
205.5,51,3,28
209.5,52,2,28
213.5,53,3,24
217.5,54,3,20
221.5,55,6,16
225.5,56,3,12
229.5,57,3,8
233.5,58,3,4
237.5,59,3,0
