time,playID,playQuality,buffer_size
1.3,0,1,0
5.3,1,0,8
9.3,2,0,16
13.3,3,0,20
17.3,4,1,28
21.3,5,2,28
25.3,6,1,28
29.3,7,1,28
33.3,8,1,28
37.3,9,1,28
41.3,10,1,24
45.3,11,1,28
49.3,12,0,28
53.3,13,0,24
57.3,14,3,24
61.3,15,3,24
65.3,16,3,28
69.3,17,6,28
73.3,18,0,28
77.3,19,2,28
81.3,20,3,24
85.3,21,6,24
89.3,22,5,28
93.3,23,3,28
97.3,24,3,28
101.3,25,2,28
105.3,26,3,24
109.3,27,2,28
113.3,28,2,24
117.3,29,0,24
121.3,30,1,24
125.3,31,1,28
129.3,32,1,28
133.3,33,2,28
137.3,34,1,24
141.3,35,2,24
145.3,36,1,28
149.3,37,1,24
153.3,38,0,28
157.3,39,1,28
161.3,40,1,24
165.3,41,0,24
169.3,42,4,28
173.3,43,0,24
177.3,44,3,28
181.3,45,0,28
185.3,46,1,28
189.3,47,3,28
193.3,48,2,28
197.3,49,1,28
201.3,50,1,24
205.3,51,1,28
209.3,52,0,24
213.3,53,1,24
217.3,54,1,20
221.3,55,3,16
225.3,56,3,12
229.3,57,6,8
233.3,58,0,4
237.3,59,6,0
