time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,981912.0,0.7,4.3,0,-4.0
0.8,1,1.0,1450572.0,0.7,4.3,0,-4.0
1.1,2,2.0,1034790.0,0.7,4.3,0,-4.0
1.5,3,1.0,1498556.0,0.7,4.3,0,-4.0
2.3,4,2.0,1596472.0,0.7,4.3,0,-4.0
3.3,5,1.0,2113582.0,0.7,4.3,0,-4.0
4.4,6,2.0,1307004.0,1.0,4.3,0,-3.0
4.8,7,1.0,1553743.0,1.0,4.3,0,-3.0
7.9,8,2.0,1013546.0,1.0,4.3,0,-3.0
8.6,9,1.0,541913.0,1.3,4.3,0,-3.0
12.1,10,2.0,806290.0,2.0,4.7,0,-3.0
15.4,11,2.0,1107695.0,3.2,5.2,0,-2.0
17.9,12,2.0,1042370.0,4.7,5.5,0,-1.0
20.8,13,2.0,830879.0,5.9,5.8,0,0.0
24.8,14,2.0,1277120.0,7.4,6.1,0,1.0
28.8,15,2.0,1460769.0,8.6,6.4,0,2.0
32.8,16,2.0,796712.0,10.1,6.7,0,3.0
36.8,17,2.0,1140501.0,10.8,7.5,0,3.0
40.8,18,2.0,1173648.0,11.5,7.5,0,4.0
44.8,19,2.0,1070174.0,12.2,7.5,0,5.0
48.8,20,1.0,1823849.0,12.9,7.5,0,5.0
52.8,21,1.0,1981402.0,14.4,8.3,0,6.0
56.8,22,1.0,1819407.0,15.9,8.3,0,8.0
60.8,23,1.0,1996474.0,16.6,9.1,0,8.0
64.8,24,1.0,1430336.0,17.8,9.6,0,8.0
68.8,25,2.0,857063.0,19.0,9.6,0,9.0
72.8,26,1.0,2509915.0,19.7,10.1,0,10.0
76.8,27,2.0,1219865.0,20.0,10.5,0,10.0
80.8,28,2.0,1301411.0,21.5,11.7,0,10.0
84.8,29,1.0,2265077.0,23.0,11.7,0,11.0
88.8,30,1.0,1768578.0,28.0,15.2,0,13.0
92.8,31,1.0,1929237.0,33.0,15.2,0,18.0
96.8,32,1.0,1519475.0,34.2,19.0,0,15.0
100.8,33,1.0,1456178.0,35.7,19.3,0,16.0
104.8,34,1.0,1617628.0,36.4,20.1,0,16.0
108.8,35,1.0,2243223.0,37.1,20.1,0,17.0
112.8,36,1.0,2510536.0,38.6,20.9,0,18.0
116.8,37,1.0,1839752.0,40.1,20.9,0,19.0
120.8,38,1.0,1587125.0,41.6,20.9,0,21.0
124.8,39,1.0,1706988.0,43.1,20.9,0,22.0
128.8,40,1.0,1597238.0,44.6,20.9,0,24.0
132.8,41,1.0,1813255.0,46.1,20.9,0,25.0
136.8,42,1.0,2058599.0,47.3,21.2,0,26.0
140.8,43,1.0,1666218.0,48.8,21.5,0,27.0
144.8,44,1.0,2015338.0,50.3,21.5,0,29.0
148.8,45,1.0,3012030.0,51.8,21.5,0,30.0
152.8,46,1.0,2952981.0,56.8,25.0,0,32.0
156.8,47,1.0,2389235.0,58.3,28.5,0,30.0
160.8,48,1.0,1219555.0,59.8,28.5,0,31.0
164.8,49,2.0,682004.0,61.3,28.5,0,33.0
168.8,50,1.0,1685676.0,62.8,28.5,0,34.0
172.8,51,1.0,1889475.0,64.3,28.5,0,36.0
176.8,52,1.0,1674953.0,65.8,28.5,0,37.0
180.8,53,2.0,724503.0,67.3,28.5,0,39.0
184.8,54,2.0,835972.0,72.3,32.0,0,40.0
188.8,55,1.0,1428448.0,73.8,35.5,0,38.0
192.8,56,1.0,1158502.0,75.3,35.5,0,40.0
196.8,57,1.0,1151634.0,76.8,35.5,0,41.0
200.8,58,2.0,684475.0,78.3,35.5,0,43.0
204.8,59,2.0,874924.0,86.3,38.7,0,48.0
